Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.98866255,56.35071271,10.12774216,56.3615738,1,82,8.66,7139,5401=>391
10.16468114,56.36638954,9.95341354,56.40107065,1,287,13.58,18308,5407=>4636
10.24562115,56.43424007,10.28306119,56.4446316,2,63,2.58,"7046 7046","5419=>388 5419=>3362"
10.24562115,56.43424007,10.30030868,56.55153665,1,14,13.48,7046,5419=>3342
10.24562115,56.43424007,10.12307693,56.44894159,1,282,7.72,7046,5419=>3361
10.37605989,56.43195376,10.30030868,56.55153665,1,341,14.1,7049,108=>3342
10.37605989,56.43195376,8.67905298,54.9832984,1,214,193.21,7051,108=>4458
10.37605989,56.43195376,10.28306119,56.4446316,1,284,5.89,7094,5424=>3362
10.50131206,56.47736864,10.72367324,56.47687714,2,90,13.67,"18399 18399","5425=>782 5425=>3409"
10.35100168,56.36874798,10.37665808,56.33447364,2,157,4.13,"6758 6757","5431=>796 5435=>796"
10.35100168,56.36874798,10.43087602,56.45704946,1,27,10.99,6892,5435=>3367
10.35100168,56.36874798,10.28306119,56.4446316,1,334,9.43,6893,5435=>298
10.21821006,56.38544454,10.16468114,56.36638954,2,237,3.92,"7040 7040","5437=>641 5437=>3329"
10.21821006,56.38544454,9.3617377,56.71405477,2,305,64.03,"6868 6868","5438=>3025 5438=>3029"
10.86238959,56.47355037,10.82520646,56.50293044,1,325,3.99,6910,5448=>3402
10.8669955,56.46153854,10.0483414,56.4586074,1,270,50.35,6921,5449=>239
10.56303177,56.41067005,10.43087602,56.45704946,2,302,9.63,"6786 6786","5462=>351 5462=>3367"
10.81506089,56.36394809,10.84759727,56.37121286,2,68,2.16,"7027 7027","5467=>42 5467=>3424"
10.74455972,56.36650725,10.43087602,56.45704946,1,298,21.79,6891,5469=>3367
10.52367332,56.23113175,10.70248201,56.22370281,1,94,11.1,6953,5475=>3447
10.37665809,56.33447364,10.48550918,56.29043477,1,126,8.32,6936,5482=>3463
10.30400662,56.26357453,10.50131206,56.47736864,1,27,26.73,6866,5486=>820
10.30400662,56.26357453,10.37665808,56.33447364,1,30,9.08,6759,5486=>796
10.30400662,56.26357453,10.35100168,56.36874798,1,14,12.06,6759,5486=>3383
10.03937754,56.27874967,9.85556339,56.25716427,1,258,11.61,6788,5516=>3623
9.97718946,56.22214714,8.98817125,56.76991976,1,315,86.09,7107,5521=>885
9.99825417,56.13968347,11.94331825,55.70292663,1,111,130.7,18301,5530=>993
9.99825417,56.13968347,11.30667568,55.54653956,1,128,105.1,18301,5530=>990
10.07438221,56.10765887,9.93314947,56.18447132,1,314,12.24,6790,5535=>3520
10.07438221,56.10765887,9.85556339,56.25716427,1,321,21.47,6790,5535=>3623
10.21320041,55.95881024,10.15055444,55.97882035,1,300,4.49,18511,4618=>3558
9.8356371,56.07811135,8.77525835,56.43441356,1,302,76.63,18424,5564=>983
8.75963174,55.85061708,8.95267034,56.14219771,1,20,34.61,7103,5886=>4628
9.73267011,56.02420768,9.75157225,55.96646262,1,170,6.53,6976,797=>1282
9.07150442,55.1232587,8.95987524,55.15214579,1,294,7.8,6753,5996=>4432
9.65366138,55.88982838,9.86197942,55.85797729,1,105,13.48,18488,3745=>525
9.65366138,55.88982838,9.62628252,55.93511271,1,341,5.32,7124,5652=>314
9.65366138,55.88982838,9.49032722,55.93094871,1,294,11.17,18463,5650=>3679
9.66467701,55.85329784,8.33953781,56.29960833,1,302,96.15,6959,5659=>4111
9.8548158,55.78780502,9.93691933,55.99114271,1,13,23.21,18310,5670=>3706
9.81157347,55.74439207,9.65366138,55.88982838,1,329,18.96,18364,5671=>3744
10.02216133,55.75891388,9.87513313,55.82054042,1,307,11.48,18465,3771=>3761
9.23259893,55.8468133,9.32137834,55.77096642,2,147,10.11,"18368 18368","5696=>3858 5696=>3860"
9.12705174,55.9459115,8.73972427,56.17590402,1,317,35.14,6858,5699=>792
9.12705174,55.9459115,8.64201964,56.43840428,1,331,62.52,6858,5699=>1335
9.12705174,55.9459115,9.6598159,55.65100588,2,134,46.79,"18370 18370","3837=>563 3837=>3923"
8.79073935,55.41670096,8.63217387,55.46388899,1,298,11.31,6987,5961=>1089
9.43858316,55.67283345,9.30973468,55.61507191,1,232,10.34,18517,5720=>3899
9.12743054,55.13081541,8.28146,55.632333,1,317,77.32,18452,5992=>22
8.17369803,56.62066705,8.64201964,56.43840428,1,125,35.19,6861,3991=>1335
8.75039165,56.40578678,8.86845772,56.45666669,1,52,9.21,6800,5780=>4051
8.64201964,56.43840428,8.58734506,56.4491865,1,290,3.57,18405,4018=>110
8.64201964,56.43840428,8.63457101,56.55206082,1,358,12.66,6829,5783=>1106
8.34162853,56.3434109,8.33953781,56.29960833,1,182,4.88,6923,5788=>4117
8.93362743,56.53635477,8.85177166,56.57478117,1,310,6.6,6857,5791=>627
8.83362676,56.18019001,8.90706651,56.13391485,2,138,6.87,"18492 18492","5796=>1159 5796=>4088"
8.87416621,56.23641891,8.86845772,56.45666669,1,359,24.52,6771,5798=>4051
8.87416621,56.23641891,8.77525835,56.43441356,2,345,22.87,"18375 18375","5797=>983 5797=>4043"
9.05474062,56.1479359,9.85556339,56.25716427,1,76,51.06,18401,5805=>3624
8.89755494,55.97740889,9.61130651,56.51098866,1,36,74.01,6912,5819=>3100
9.05689351,55.36810054,9.49149073,55.49190407,1,63,30.72,7089,5986=>3759
8.41669644,56.20216079,8.86845772,56.45666669,1,44,39.75,6795,5841=>4051
8.77858359,55.33618399,8.66785941,55.51406861,1,341,21,6780,5889=>4261
8.33130981,55.6159675,8.21743464,55.73561262,1,332,15.12,7101,4211=>4227
8.33130981,55.6159675,8.95267034,56.14219771,1,33,70.26,6949,5894=>4628
8.33130981,55.6159675,9.6598159,55.65100588,1,87,83.57,6875,5894=>563
8.33130981,55.6159675,8.3699163,55.6223361,1,74,2.53,6902,5895=>4210
8.60490123,55.71878903,8.56476803,55.66314101,1,202,6.69,6925,5911=>831
8.92627143,55.75784153,8.85730379,55.5490305,1,191,23.64,7041,366=>1018
9.3590821,55.35439508,9.38258003,55.40809558,2,14,6.16,"6973 6973","5979=>3955 5979=>3956"
8.75350579,55.11684784,8.76125305,55.1559085,1,6,4.38,6970,6002=>1054
10.00970307,54.900391,9.92734141,54.87165127,1,239,6.17,18321,6025=>4542
9.507208,56.363111,9.57743689,56.37366129,2,75,4.49,"18355 18355","187=>1044 187=>3143"
9.34814612,55.81619745,9.30436222,55.71874186,2,194,11.19,"18420 18420","3815=>3868 3815=>3871"
9.5765261,55.38319879,9.38258003,55.40809558,2,283,12.57,"18519 18519","3952=>3955 3952=>3957"
9.434681,56.28463,9.333894,56.286321,1,272,6.23,18459,632=>3189
9.774742,56.17719,9.81101498,56.1519176,2,141,3.6,"18413 18413","1112=>588 1112=>691"
8.78636022,55.0094511,8.64201964,56.43840428,2,357,159.33,"18521 18521","4453=>1335 4453=>4018"
8.46738752,56.78874554,9.14028051,56.62178612,1,114,45.12,18454,6312=>739
