Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.4181296,56.80367274,9.46847879,56.98422923,1,9,20.33,11022,5159=>2872
9.4181296,56.80367274,9.33453634,56.97674443,1,345,19.93,11209,5159=>1201
9.4181296,56.80367274,9.50846948,56.80216045,1,92,5.51,11363,5159=>58
9.4181296,56.80367274,9.92747989,57.09023036,1,44,44.43,11022,5159=>2618
9.4181296,56.80367274,9.64459583,56.98237689,1,35,24.19,11254,5159=>2610
9.3584361,56.83405309,8.60389504,57.11528803,1,305,55.46,11018,5163=>2457
9.06787969,56.69700668,9.01342881,56.66903046,2,227,4.56,"11291 11291","2921=>2907 2921=>2908"
9.21998851,56.79001184,10.0483414,56.4586074,1,126,62.72,10893,5182=>3240
9.21998851,56.79001184,9.28668351,56.90872247,1,17,13.82,11019,5182=>2862
9.21998851,56.79001184,8.81115202,57.03933168,1,318,37.25,11427,5184=>635
9.96726663,56.19891774,10.15199636,56.12316877,1,126,14.22,11437,3522=>1309
9.91748665,56.50453131,9.47211056,56.53673367,1,278,27.58,11024,5284=>3092
9.91748665,56.50453131,9.40682962,56.55223769,2,280,31.8,"11341 11024","5283=>3061 5284=>3061"
8.93061343,56.56627032,8.93362743,56.53635477,1,177,3.34,11081,5213=>969
8.93061343,56.56627032,8.86845772,56.45666669,1,197,12.78,11071,5213=>4047
8.93061343,56.56627032,8.97059326,56.52697157,1,151,5.02,11081,5213=>4037
9.01266703,56.63561907,8.810434,56.6441,1,274,12.42,11402,5218=>958
9.01266703,56.63561907,9.02997866,56.59246572,2,168,4.92,"10885 10885","5218=>939 5218=>2896"
9.03680932,56.71756594,9.06787969,56.69700668,1,140,2.97,20749,5231=>2916
8.98817125,56.76991976,9.06787969,56.69700668,1,149,9.46,11034,5233=>85
8.98817125,56.76991976,9.12831637,56.70268186,1,131,11.37,11076,5234=>1190
8.80803228,56.60465638,8.86226781,56.65591926,1,30,6.6,10880,5249=>673
9.14028051,56.62178612,10.28306119,56.4446316,1,105,72.87,10936,2994=>3362
9.14028051,56.62178612,9.13191071,56.58161849,1,187,4.5,11264,2994=>2987
9.14028051,56.62178612,9.46980378,56.30675858,1,150,40.5,11376,2994=>640
9.14028051,56.62178612,8.86845772,56.45666669,1,222,24.82,11376,2994=>4046
9.14028051,56.62178612,9.06787969,56.69700668,1,332,9.47,11428,2994=>85
9.0336489,56.43454959,8.75039165,56.40578678,1,260,17.73,11285,5269=>4015
9.3617377,56.71405477,9.7379295,56.99928983,1,36,39.15,11309,5271=>2680
9.3617377,56.71405477,9.61130651,56.51098866,1,146,27.29,10916,5275=>3100
9.62310297,56.48222481,9.65882168,56.64497171,1,7,18.25,11346,5301=>3257
9.32137834,55.77096642,9.30436222,55.71874186,2,190,5.91,"20770 20770","3858=>3871 3858=>4603"
9.32137834,55.77096642,9.271131,55.769331,1,267,3.15,10963,5707=>1087
9.40682962,56.55223769,9.30436222,55.71874186,1,184,93,11231,5285=>3875
9.52061247,56.54723128,9.50462116,56.49808114,1,190,5.56,11492,5297=>3089
9.54037982,56.45510207,9.49686839,56.41942697,1,214,4.79,10997,5304=>1320
9.54037982,56.45510207,9.61130651,56.51098866,1,35,7.6,11385,5303=>3100
9.82062771,56.53635848,10.0483414,56.4586074,1,122,16.45,10895,5305=>923
9.82062771,56.53635848,9.93214951,57.04020941,1,7,56.5,10858,5305=>27
9.82062771,56.53635848,10.28306119,56.4446316,1,110,30.2,10895,5305=>3363
9.83249258,56.50127573,9.61130651,56.51098866,1,275,13.63,11497,5311=>3100
9.49686839,56.41942697,9.61130651,56.51098866,1,35,12.39,11496,5316=>3100
8.2237962,56.56018322,8.67173572,57.09775074,1,24,65.77,11021,5772=>2455
8.2237962,56.56018322,10.60926315,55.39837118,1,130,196.96,10921,5772=>1934
8.60045399,55.87516419,9.30436222,55.71874186,1,111,47.36,11320,5881=>4603
9.75427647,56.4540764,8.89755494,55.97740889,1,225,75.02,11375,5327=>4091
9.2564776,56.34050984,9.82537421,56.2802359,1,101,35.76,11374,3192=>3239
9.66364638,56.22223224,10.7024288,55.31368819,1,147,120.25,10866,5340=>4574
9.56111779,55.88758037,9.35147784,56.16917342,1,337,33.95,10962,5609=>3224
8.61016464,56.36097923,8.75039165,56.40578678,1,60,9.98,11286,5756=>4015
9.35147784,56.16917342,9.47110478,56.1483529,2,107,7.77,"10980 10980","5346=>800 5347=>800"
9.35147784,56.16917342,10.86238959,56.47355037,1,69,99.23,11229,5348=>597
9.72253136,56.35611718,9.82537421,56.2802359,1,143,10.57,11328,5350=>3239
9.78978849,56.3168746,10.18870215,56.33456056,1,85,24.7,10794,5351=>392
8.68281929,55.29186965,8.71941953,55.436327,1,8,16.25,11528,5974=>625
10.24204167,56.66137113,10.11196406,56.55608744,1,214,14.17,10891,5368=>386
10.12959102,56.58744711,10.18655208,56.57922546,1,105,3.61,10890,3271=>3270
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93,11386,3273=>3100
9.85316849,56.58423344,9.83249258,56.50127573,1,188,9.32,11256,5379=>3122
9.85316849,56.58423344,8.67308198,57.02164637,1,305,86.86,11154,5380=>2459
9.90038732,56.59671241,9.61130651,56.51098866,1,242,20.14,11498,5386=>3100
9.89738756,56.51409406,9.98880571,56.50431637,1,101,5.72,11329,5389=>133
9.9973083,56.57504773,9.8612621,56.62941439,1,306,10.3,11224,5391=>1058
10.06216872,56.50341403,10.17376224,56.5442071,2,56,8.22,"10792 11152","5396=>3294 5396=>3294"
10.17381332,56.50485268,10.17376224,56.5442071,1,360,4.38,11214,5397=>3294
10.17381332,56.50485268,10.18655208,56.57922546,1,5,8.32,11026,5397=>1217
9.91034966,56.15511621,10.13314571,56.31072258,1,38,22.14,11371,6466=>1178
10.28306119,56.4446316,9.42949692,55.80849147,1,217,88.43,20581,298=>3812
10.58465749,56.5070087,10.84759727,56.37121286,1,133,22.14,10932,5454=>3424
10.84759727,56.37121286,10.07438221,56.10765887,1,239,56.11,11111,5464=>3540
10.58546476,56.35727052,10.84759727,56.37121286,1,84,16.24,10933,5472=>3424
10.48586139,56.2136924,9.01342881,56.66903046,1,300,103.82,11290,5477=>2908
10.48586139,56.2136924,9.06787969,56.69700668,3,302,102.48,"10800 11290 11529","5477=>2917 5477=>2917 5477=>2917"
10.20345653,56.2106994,10.19506313,56.16685115,1,186,4.91,20661,251=>55
10.20345653,56.2106994,10.84759727,56.37121286,1,66,43.62,10934,5491=>3424
10.19506313,56.16685115,9.81101498,56.1519176,1,266,23.87,20579,5502=>691
9.99825417,56.13968347,11.1239032,54.89912876,1,152,155.25,20570,5530=>1812
10.16351111,56.06922865,9.84686328,55.89456335,1,226,27.69,20705,5537=>398
10.16351111,56.06922865,9.97436333,55.39803678,1,189,75.65,11464,5539=>1984
10.10121463,56.03481988,9.34202377,55.46310117,1,217,79.45,11046,5540=>4307
10.10121463,56.03481988,9.35986674,55.11536159,1,205,112.48,11046,5540=>4507
10.19538302,55.99397479,9.78571328,55.72107171,1,220,39.72,11220,5541=>3767
10.03609583,56.08668184,9.73267011,56.02420768,1,250,20.1,11150,518=>3658
9.8356371,56.07811135,9.93019729,56.03898678,1,126,7.32,10871,5559=>1035
9.8356371,56.07811135,9.737277,55.892376,2,197,21.56,"20715 20715","5564=>3738 5564=>3739"
9.8356371,56.07811135,8.86845772,56.45666669,1,306,73.15,11072,5566=>4047
8.75963174,55.85061708,8.78193285,55.93835342,2,8,9.87,"11308 11308","5882=>326 5882=>4089"
8.75963174,55.85061708,9.271131,55.769331,1,106,33.25,11508,5883=>1087
9.73267011,56.02420768,9.93019729,56.03898678,1,82,12.4,10872,797=>1035
9.75157225,55.96646262,9.77179163,55.92628106,1,164,4.65,11362,5614=>3720
9.24202741,55.77058218,9.32137834,55.77096642,2,89,4.97,"20821 20822","3865=>3858 3865=>3858"
9.24202741,55.77058218,9.314175,55.76006,1,104,4.67,20821,3865=>1263
9.24202741,55.77058218,9.17733486,55.80010134,1,309,5.21,20822,3865=>3825
9.24202741,55.77058218,9.42949692,55.80849147,1,70,12.47,11510,5714=>3813
9.77179163,55.92628106,9.5521637,55.71165991,1,210,27.56,20580,5632=>1300
9.77179163,55.92628106,9.30436222,55.71874186,2,232,37.26,"20789 20789","5632=>3868 5632=>3871"
9.91409492,55.88661551,10.00194886,55.89344365,3,82,5.54,"10912 11295 11295","5634=>1265 5634=>1196 5634=>1265"
9.6720032,55.26493871,9.737277,55.892376,2,3,69.97,"20637 20637","6486=>3738 6486=>3739"
9.65366138,55.88982838,9.84686328,55.89456335,1,87,12.07,11306,5655=>400
9.8548158,55.78780502,9.78571328,55.72107171,1,210,8.6,11490,5669=>3766
9.8548158,55.78780502,9.89391897,55.71048336,1,164,8.95,11490,5669=>3768
9.70233133,55.77376497,9.65824266,55.74095127,1,217,4.58,20785,3794=>3797
9.23259893,55.8468133,9.32137834,55.77096642,1,147,10.11,20686,3828=>3858
9.23259893,55.8468133,9.34814612,55.81619745,2,115,7.99,"20693 20796","3828=>3815 3828=>3815"
9.23259893,55.8468133,9.271131,55.769331,1,164,8.96,20675,3828=>1087
9.23259893,55.8468133,9.292717,55.984939,1,14,15.83,20796,3828=>272
8.79073935,55.41670096,8.63457101,56.55206082,1,356,126.76,10896,5962=>1106
9.40066468,55.65757088,9.30436222,55.71874186,2,318,9.1,"20788 20788","5722=>3868 5722=>3871"
9.12743054,55.13081541,9.050939,55.28936841,1,345,18.31,11240,5991=>4416
9.6598159,55.65100588,9.65802838,55.60220511,1,181,5.43,10892,5735=>3929
9.56585006,55.61130034,9.44747622,55.70808741,2,325,13.09,"20672 20672","5742=>3849 5742=>3850"
8.223473,56.59343256,8.17369803,56.62066705,1,315,4.3,11041,5770=>3991
8.80236874,56.26921768,8.794384,56.265473,1,230,0.65,11442,5795=>107
8.87416621,56.23641891,8.86845772,56.45666669,1,359,24.52,11217,5797=>4046
9.05689351,55.36810054,9.07150442,55.1232587,2,178,27.27,"10798 10799","5984=>4431 5984=>4431"
9.05689351,55.36810054,9.050939,55.28936841,1,182,8.77,11226,5984=>4415
9.05689351,55.36810054,8.76125305,55.1559085,1,219,30.16,11271,5984=>1053
8.52509871,55.88541826,9.38319082,55.70244629,1,110,57.43,11509,5867=>113
8.52509871,55.88541826,8.4446389,55.90317791,1,291,5.4,11440,5870=>4188
9.48630959,55.25084875,9.56740057,55.32125568,2,33,9.37,"20797 20801","380=>4382 380=>4382"
8.3699163,55.6223361,8.41956866,56.00107272,1,4,42.27,11279,5891=>4161
8.3699163,55.6223361,8.21743464,55.73561262,1,323,15.83,11279,5891=>4225
8.33130981,55.6159675,8.78636022,55.0094511,1,157,73.41,11393,5892=>4453
8.60490123,55.71878903,8.48301381,55.6233681,1,216,13.09,11269,5911=>1293
8.60490123,55.71878903,10.84759727,56.37121286,2,62,157.21,"20779 20779","1187=>42 1187=>3424"
8.73980114,55.58614564,9.77578955,57.33870322,1,18,205.23,20700,5917=>2326
8.92627143,55.75784153,9.17733486,55.80010134,1,73,16.41,11506,366=>3825
8.70681512,55.39688553,8.63217387,55.46388899,1,328,8.82,10937,5958=>1089
8.70681512,55.39688553,8.77858359,55.33618399,1,146,8.14,11307,5958=>4201
8.71941953,55.436327,9.62628252,55.93511271,1,45,79.51,11064,5960=>314
9.35986674,55.11536159,9.48630959,55.25084875,1,28,17.09,11512,6013=>380
9.35986674,55.11536159,9.3590821,55.35439508,1,360,26.61,10845,6013=>4389
9.35986674,55.11536159,9.33949841,55.05584055,3,191,6.75,"10844 10845 11460","6013=>952 6013=>952 6013=>952"
9.35986674,55.11536159,9.40161986,55.37312425,1,5,28.82,11236,6013=>4388
9.50267379,54.97894475,9.30436222,55.71874186,1,351,83.3,11366,6014=>3871
9.99651253,56.09972201,10.15199636,56.12316877,1,75,10,20605,3581=>1309
8.6616859,55.07133637,8.76125305,55.1559085,1,34,11.35,20616,4461=>1053
10.34595897,55.54882774,10.36887143,55.57274748,1,28,3.03,20630,6262=>4597
11.417456,55.753009,8.86132089,56.92233293,2,311,204.48,"20721 20721","134=>592 134=>1004"
9.507208,56.363111,9.37801364,56.32596724,1,243,8.98,20712,187=>1324
9.56740057,55.32125568,9.5765261,55.38319879,1,5,6.92,20613,4382=>3952
9.34814612,55.81619745,9.30436222,55.71874186,2,194,11.19,"20790 20790","3815=>3868 3815=>3871"
8.48301381,55.6233681,12.62629466,55.62123328,1,88,260.39,20757,1293=>1395
10.00026428,55.15714245,9.90012939,55.27057781,1,333,14.14,20653,2022=>77
9.69706081,55.80268336,9.65824266,55.74095127,1,200,7.29,20751,3791=>3797
9.366617,56.165818,9.15762141,56.13579896,1,256,13.38,20755,801=>4079
11.80345323,55.7680577,11.1239032,54.89912876,1,204,105.87,20624,1393=>1812
9.81387091,56.77518886,9.88838246,56.83713849,2,33,8.26,"20643 20643","2776=>2746 2776=>2748"
9.24934405,55.69568351,9.30436222,55.71874186,2,53,4.3,"20727 20727","3879=>3871 3879=>4603"
9.24934405,55.69568351,9.34814612,55.81619745,1,25,14.77,20607,3879=>3815
9.24934405,55.69568351,9.23259893,55.8468133,2,356,16.86,"20769 20769","3879=>3828 3879=>3829"
8.78636022,55.0094511,8.34991012,56.3910552,1,350,156.22,20588,4453=>3973
11.15514541,55.6801489,8.80624546,55.11730256,2,248,161.15,"20708 20709","1527=>231 1527=>231"
11.19283329,54.92447261,11.36484503,54.83719099,1,131,14.69,20589,6216=>1810
11.19283329,54.92447261,11.08740096,54.87552031,1,231,8.67,20759,6216=>1811
