Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.61685218,56.99574905,8.49004729,56.94748554,1,235,9.38,16989,2463=>2489
8.61685218,56.99574905,8.95267034,56.14219771,1,168,97.22,17050,2463=>446
8.61685218,56.99574905,8.50621919,56.0187194,1,184,108.97,17136,2463=>4164
8.61685218,56.99574905,8.31670931,56.75720487,3,215,32.23,"4804 4804 4965","5027=>594 5027=>2521 5027=>2520"
8.7957105,56.96737651,10.93322495,55.15280828,1,146,241.74,4459,5033=>2166
8.7957105,56.96737651,8.49004729,56.94748554,1,263,18.68,4199,2469=>2489
8.7957105,56.96737651,8.56632825,56.9186392,1,249,14.95,4523,2469=>2483
8.50628858,56.92882865,8.49004729,56.94748554,1,335,2.3,16990,546=>2489
8.50628858,56.92882865,9.40756732,54.98983283,1,165,223.03,16990,546=>4521
8.41671166,56.73685182,8.52895848,56.60646432,1,155,16.06,4337,2516=>2547
8.41671166,56.73685182,8.56931314,56.61326781,1,146,16.62,4745,2516=>2544
8.41671166,56.73685182,8.52851154,56.64886781,1,145,11.94,4446,2516=>2535
8.41671166,56.73685182,9.9843203,56.65025328,7,95,96.3,"4387 4447 4447 4775 4778 4801 4916","2516=>768 2516=>534 2516=>768 2516=>768 2516=>768 2516=>4648 2516=>768"
8.41671166,56.73685182,9.85316849,56.58423344,4,100,89.51,"4472 4472 4777 4912","2516=>595 2516=>3277 2516=>3273 2516=>3273"
8.41671166,56.73685182,10.03168556,56.77982117,2,87,98.66,"4194 4810","2516=>1192 2516=>1192"
8.41671166,56.73685182,8.362999,56.86183,5,347,14.29,"4197 4228 4337 4446 4880","2516=>559 2516=>559 2516=>559 2516=>559 2516=>559"
8.41671166,56.73685182,11.50911616,54.77425467,1,137,291.93,4387,2516=>1806
8.41671166,56.73685182,8.53207921,55.72494883,1,176,112.87,4446,2516=>516
8.41671166,56.73685182,10.14753869,56.73736302,1,89,105.68,4801,2516=>1321
8.41671166,56.73685182,9.97517409,56.69650549,1,92,95.31,4801,2516=>2764
8.20005733,56.23337586,8.18988814,56.30624905,1,356,8.14,4331,5844=>4104
8.20005733,56.23337586,8.30700823,56.19509868,1,123,7.87,4331,5844=>4136
8.20005733,56.23337586,8.2861537,56.1439275,1,152,11.3,4504,5844=>4132
8.20005733,56.23337586,8.86845772,56.45666669,2,59,48.15,"4524 4524","5844=>4049 5844=>4051"
8.54350526,56.86406245,8.44661772,56.82524672,1,234,7.31,17382,5044=>2503
8.54350526,56.86406245,9.58869625,57.06335248,1,70,67.2,17176,2496=>851
8.54350526,56.86406245,8.97932374,55.35278211,1,171,170.39,17176,2496=>4411
8.58840534,56.86930329,8.52353886,56.89543114,1,306,4.9,4666,5045=>63
8.58840534,56.86930329,8.49454284,56.87033328,1,271,5.71,4666,5045=>2495
8.44661772,56.82524672,8.49004729,56.94748554,1,11,13.86,4198,5048=>2489
8.31670931,56.75720487,8.35734437,56.71842997,2,150,4.98,"4878 17416","5051=>353 2520=>2533"
8.31670931,56.75720487,8.44661772,56.82524672,1,46,10.96,17381,5051=>2503
8.85868214,56.7945817,8.79464452,56.88904662,1,340,11.22,4919,5061=>311
8.85868214,56.7945817,9.09668456,56.76087207,1,104,14.99,4403,5061=>2933
8.85868214,56.7945817,8.73114513,56.8682726,1,317,11.3,4419,5061=>132
8.72294206,56.84403452,10.00262436,57.36224501,1,53,96.51,4736,5068=>2314
8.65357844,56.84985354,8.67061542,56.81603075,1,165,3.91,4670,5069=>2588
8.65357844,56.84985354,8.40385203,56.80774672,1,253,15.92,4962,5069=>1157
8.86132089,56.92233293,8.73479715,57.01500974,1,323,12.86,4646,5074=>459
9.57397269,55.67828641,9.8356371,56.07811135,1,20,47.41,17254,5736=>3589
9.92621509,57.07193063,10.28792117,57.15748006,1,66,23.85,17329,2609=>242
9.92621509,57.07193063,10.00262436,57.36224501,2,8,32.64,"17329 17329","2609=>2314 2609=>2315"
9.92621509,57.07193063,10.0522261,55.91537141,1,176,128.98,17329,2609=>3564
9.92621509,57.07193063,9.982402,57.462549,1,4,43.61,17378,2609=>471
9.92621509,57.07193063,10.14753869,56.73736302,1,160,39.6,17125,2609=>1321
8.91838142,55.51450068,8.42013036,55.42077137,1,252,33.13,17166,4320=>4276
9.95603185,57.16277574,10.47929094,56.38581059,1,159,92.19,4188,5087=>3371
9.95603185,57.16277574,10.01192636,57.15092785,1,111,3.62,4860,5087=>395
10.01192636,57.15092785,10.28792117,57.15748006,1,87,16.68,4740,5092=>242
10.01192636,57.15092785,10.46058464,57.36707857,1,48,36.17,4967,5094=>2269
10.12013506,57.06520776,9.83422482,57.36607902,1,333,37.67,4310,5096=>2320
10.12013506,57.06520776,10.08881217,56.99966645,1,195,7.54,4336,2646=>2672
10.21956972,56.97030321,9.64459232,55.79600588,1,195,135.44,17000,2675=>4607
9.85612331,56.85858438,9.88838246,56.83713849,1,140,3.09,4953,5119=>2748
9.85612331,56.85858438,9.97517409,56.69650549,1,158,19.45,4510,5119=>2762
8.56476803,55.66314101,8.36878247,55.75899223,1,311,16.28,4257,5908=>728
8.56476803,55.66314101,8.340986,55.72055891,1,295,15.43,4257,5908=>903
8.56476803,55.66314101,8.64862908,55.69758148,1,54,6.51,4257,5908=>4247
9.6512351,56.81585346,9.58599467,56.8245858,1,284,4.09,4496,5123=>2790
10.11611215,56.82866129,9.97425461,56.82201514,1,265,8.67,4692,2727=>1226
10.11611215,56.82866129,9.88838246,56.83713849,1,274,13.9,4950,2727=>2748
9.88838246,56.83713849,8.31251275,56.05118957,1,229,130.6,17180,1048=>1305
10.28886161,56.75487617,9.97425461,56.82201514,1,291,20.59,4732,5140=>1226
10.28886161,56.75487617,10.00262436,57.36224501,1,346,69.8,4781,5140=>2315
10.28886161,56.75487617,11.348981,55.402343,1,156,164.33,4842,5140=>1632
10.14753869,56.73736302,9.37836463,56.45780394,1,237,56.48,17296,5142=>2887
10.14753869,56.73736302,9.6619095,56.53164507,1,233,37.53,17296,5142=>3102
10.03626692,56.70731465,9.9843203,56.65025328,1,207,7.1,17332,5143=>4648
9.6928785,56.18970837,9.68866011,56.1539,4,184,3.99,"4576 4576 4576 4948","5584=>702 5584=>791 5584=>4629 5584=>1059"
9.6928785,56.18970837,9.78611904,56.16882659,1,112,6.23,4576,5584=>216
9.6928785,56.18970837,9.81101498,56.1519176,1,120,8.44,4579,5584=>588
9.6928785,56.18970837,9.6856841,56.24978537,2,356,6.7,"4696 4698","5584=>3619 5584=>3619"
9.74345719,56.68568787,9.01213768,56.76395447,1,281,45.51,4243,230=>2804
9.86775161,55.92840987,9.72253136,56.35611718,1,349,48.46,4865,5629=>3230
10.05190161,55.98017822,10.01075277,56.88382407,1,359,100.62,17392,3563=>2741
9.51169578,56.86708269,9.40682962,56.55223769,2,190,35.63,"17117 17117","5158=>503 5158=>3061"
9.51169578,56.86708269,9.39024935,56.57867744,1,193,32.95,17117,5158=>692
9.51169578,56.86708269,8.98445405,56.73839505,1,246,35.18,17117,5158=>2950
9.4181296,56.80367274,9.4850338,57.07415465,1,8,30.38,4818,5159=>654
9.4181296,56.80367274,10.35104153,57.24032431,1,49,74.55,4818,5159=>2286
9.41643927,56.75901943,9.21998851,56.79001184,1,286,12.47,4708,5171=>2834
9.41643927,56.75901943,9.50253441,56.72201154,1,128,6.68,4788,5171=>1183
9.42791528,56.83325034,9.3360757,56.86446245,1,302,6.58,4681,5161=>2801
9.23898132,56.9372919,9.23779608,56.9188957,1,182,2.05,4196,5199=>765
9.06787969,56.69700668,9.2363639,56.69459991,1,91,10.3,17388,786=>2823
9.06787969,56.69700668,10.60946083,55.46615784,1,144,167.15,17388,786=>1923
9.77414217,56.10741748,9.94012695,56.1357368,1,73,10.77,4786,5595=>3534
9.21998851,56.79001184,9.35760145,56.94930757,1,25,19.61,4552,5189=>2866
9.96726663,56.19891774,10.59139922,55.83257606,1,136,56.31,4811,3522=>1242
9.96726663,56.19891774,10.64140852,55.86326329,2,131,56.16,"4370 4632","3522=>1583 3522=>1583"
9.96726663,56.19891774,11.09581415,55.68344305,1,129,90.79,4773,3522=>590
9.23779608,56.9188957,9.27023832,56.73474316,1,174,20.59,4591,5200=>316
9.23779608,56.9188957,9.28273477,56.72716896,1,173,21.52,4591,5200=>2818
9.28668351,56.90872247,9.23898132,56.9372919,1,318,4.3,4869,5201=>2851
9.28668351,56.90872247,9.88838246,56.83713849,1,102,37.46,4869,5201=>2748
9.33453634,56.97674443,9.46847879,56.98422923,1,84,8.17,4492,5203=>2870
9.33453634,56.97674443,9.4850338,57.07415465,1,40,14.17,4798,5203=>654
9.33453634,56.97674443,10.35104153,57.24032431,1,64,68.09,4798,5203=>2286
9.33453634,56.97674443,9.53743676,56.96224749,1,97,12.42,4798,5203=>2879
9.33453634,56.97674443,9.23898132,56.9372919,1,233,7.28,4550,5204=>2849
9.33453634,56.97674443,9.35760145,56.94930757,1,155,3.36,4550,5204=>2866
8.93061343,56.56627032,10.36139511,55.33936662,1,146,163.1,4956,5212=>1891
8.93061343,56.56627032,8.86845772,56.45666669,1,197,12.78,4356,5213=>4049
8.93061343,56.56627032,9.040718,56.312681,1,166,29.03,4356,5213=>4057
10.18870215,56.33456056,10.16468114,56.36638954,1,337,3.84,4537,5410=>3329
10.18870215,56.33456056,10.12959102,56.58744711,1,353,28.38,4537,5410=>3271
10.18870215,56.33456056,10.09665705,56.49371606,1,342,18.6,4537,5410=>3299
9.03680932,56.71756594,8.31251275,56.05118957,2,211,86.57,"17091 17092","982=>1305 982=>1305"
9.02754383,56.82667681,10.11557169,57.38471485,1,46,90.47,4378,2963=>1166
9.02754383,56.82667681,10.48550918,56.29043477,1,123,107.53,4821,2963=>3464
9.02754383,56.82667681,9.91168722,56.32767275,1,135,77.62,4825,2963=>3238
9.02754383,56.82667681,9.92303396,56.35891903,1,133,75.65,4825,2963=>3319
8.83559808,56.59611606,8.86845772,56.45666669,1,173,15.65,17055,5247=>4046
8.83559808,56.59611606,9.03275937,56.56919621,1,104,12.45,4546,5247=>2892
9.21746784,56.59746309,9.13191071,56.58161849,1,251,5.53,4722,5254=>2987
9.08690669,56.51416017,9.13191071,56.58161849,1,20,8,17295,2998=>2987
9.17162542,56.48666115,8.77858359,55.33618399,1,191,130.4,16974,5263=>945
8.64674475,55.42798863,9.25326821,55.07733912,1,135,54.81,4765,5956=>266
9.62310297,56.48222481,9.72872587,56.52799187,1,52,8.25,4972,5301=>3114
9.62310297,56.48222481,9.85316849,56.58423344,1,51,18.12,4913,5301=>3273
9.62310297,56.48222481,9.83642156,56.43028867,1,114,14.34,4702,875=>3157
9.32137834,55.77096642,10.39005511,55.39681993,1,121,79.09,4311,3858=>850
9.55676757,56.55599601,8.77858359,55.33618399,1,200,144.19,4250,5280=>945
9.34733479,56.52834942,9.21746784,56.59746309,1,314,11.07,4219,5289=>2995
9.34733479,56.52834942,9.34359,56.62822779,1,359,11.12,4219,5289=>3067
9.34733479,56.52834942,9.27580365,56.53917503,1,285,4.55,4694,5289=>1174
9.34733479,56.52834942,9.30317806,56.47897071,2,206,6.13,"4231 4309","5293=>3088 5293=>3088"
9.30375303,56.50826702,8.94704952,56.7403163,1,320,33.83,4425,5295=>247
9.82062771,56.53635848,9.72872587,56.52799187,1,261,5.72,4974,5309=>3114
9.82062771,56.53635848,9.91812401,56.45963011,1,145,10.43,4974,5309=>3134
9.82062771,56.53635848,9.82875862,56.45296348,1,177,9.3,4974,5309=>3131
9.49686839,56.41942697,9.72872587,56.52799187,1,50,18.69,4973,5313=>3114
9.49686839,56.41942697,9.8227168,56.36630128,1,106,20.93,4297,5316=>3233
9.49686839,56.41942697,9.76257845,56.36791677,1,109,17.35,4297,5316=>4635
8.60045399,55.87516419,11.77046667,55.6131776,1,97,200.74,4819,5878=>1474
8.60045399,55.87516419,11.74732363,55.24435851,1,108,210.17,4819,5878=>1682
8.60045399,55.87516419,8.28146,55.632333,1,217,33.62,4476,6506=>4233
9.38319082,55.70244629,9.30436222,55.71874186,1,290,5.27,4254,5705=>3871
9.38319082,55.70244629,9.5521637,55.71165991,1,84,10.65,4349,5705=>1300
9.67798469,56.42303473,9.333894,56.286321,1,235,26.11,17178,6461=>3189
9.67798469,56.42303473,9.95341354,56.40107065,1,98,17.14,17178,6461=>4637
9.54881698,56.239884,9.61833913,56.27388691,1,49,5.73,17335,3195=>367
9.54881698,56.239884,9.6856841,56.24978537,1,83,8.54,17335,3195=>3619
9.56111779,55.88758037,9.85225898,55.43914396,1,160,53.16,4531,5610=>1308
9.35147784,56.16917342,9.27989612,56.14515128,1,239,5.18,4325,5347=>161
9.35147784,56.16917342,9.40914342,56.19449478,1,52,4.55,4325,5347=>666
9.35147784,56.16917342,9.52098813,56.18420884,2,81,10.64,"4325 4325","5347=>111 5347=>3205"
8.68281929,55.29186965,8.77858359,55.33618399,1,51,7.82,4251,5974=>945
10.0483414,56.4586074,10.16468114,56.36638954,1,145,12.52,4570,5357=>3329
10.0483414,56.4586074,10.13314571,56.31072258,1,162,17.27,4570,5357=>3332
10.0483414,56.4586074,10.03937754,56.27874967,1,182,20.03,4570,5357=>3503
10.0483414,56.4586074,9.83642156,56.43028867,1,257,13.42,4704,923=>3157
10.09445251,56.67529905,9.90012939,55.27057781,1,185,156.84,16995,5362=>1877
10.09445251,56.67529905,8.41956866,56.00107272,1,235,127.72,16995,5362=>4160
10.12959102,56.58744711,8.81679207,55.06013901,2,206,188.79,"17146 17146","5377=>4469 5377=>4470"
9.85316849,56.58423344,9.8612621,56.62941439,1,6,5.05,4802,3273=>3252
9.85316849,56.58423344,12.24678687,55.68206385,1,123,179.24,4841,3273=>1414
9.85316849,56.58423344,11.50911616,54.77425467,1,152,226.7,4776,5383=>1806
9.85316849,56.58423344,10.0483414,56.4586074,1,139,18.42,4479,5381=>239
9.85316849,56.58423344,9.72173689,56.6195027,1,296,8.96,4610,5379=>2779
9.90038732,56.59671241,9.76185342,56.58448501,1,261,8.6,4217,5386=>3253
10.03578012,56.53842593,9.9973083,56.57504773,1,330,4.71,4260,5390=>927
10.03578012,56.53842593,9.94035949,56.60150184,1,320,9.14,4260,5390=>1154
9.30436222,55.71874186,9.373212,55.885195,1,13,19.02,17012,3868=>3821
9.98880571,56.50431637,9.97425461,56.82201514,1,359,35.38,4693,5394=>1226
9.98880571,56.50431637,9.88838246,56.83713849,1,351,37.56,4951,5394=>2748
10.02530132,56.41896103,10.08609309,56.38771491,1,133,5.11,4445,5399=>3311
10.02530132,56.41896103,9.91168722,56.32767275,1,215,12.34,4824,5399=>3238
10.02530132,56.41896103,9.92303396,56.35891903,1,223,9.19,4824,5399=>3318
10.01154841,56.36434685,9.73267011,56.02420768,1,205,41.62,17343,3324=>797
10.29415327,56.57375799,10.84759727,56.37121286,1,123,40.82,4751,5412=>42
10.29415327,56.57375799,10.30030868,56.55153665,2,171,2.5,"4262 4271","5412=>3343 5412=>496"
10.27140358,56.52008274,9.83642156,56.43028867,1,250,28.55,4703,5414=>3157
10.28306119,56.4446316,9.99211737,56.4052325,1,256,18.44,16982,298=>3316
10.28306119,56.4446316,9.42949692,55.80849147,1,217,88.43,16982,298=>3812
10.28306119,56.4446316,9.34814612,55.81619745,1,220,90.87,16983,298=>3815
10.37605989,56.43195376,10.43087602,56.45704946,1,50,4.38,4303,5424=>351
10.35100168,56.36874798,10.19824035,56.41384351,1,298,10.67,4680,5431=>517
10.35100168,56.36874798,10.26879621,56.35776556,1,257,5.21,4680,5431=>596
10.35100168,56.36874798,10.45547016,56.34646653,1,111,6.9,4898,5431=>1220
10.35100168,56.36874798,10.26903861,56.24806097,1,201,14.36,4898,5431=>3475
10.35100168,56.36874798,10.27546082,56.41047644,1,315,6.58,4604,5435=>3379
10.35100168,56.36874798,10.3149813,56.40971311,1,334,5.07,4604,5435=>898
10.21821006,56.38544454,8.48301381,55.6233681,1,233,137.33,4468,5437=>1293
10.21821006,56.38544454,10.16468114,56.36638954,2,237,3.92,"4815 4862","5437=>641 5437=>3329"
10.2687962,56.35776556,10.31667047,56.31261766,1,149,5.83,4487,5441=>674
10.86238959,56.47355037,10.84759727,56.37121286,1,185,11.43,4753,5448=>42
10.82520646,56.50293044,10.74013726,56.49673059,1,263,5.27,4933,5453=>3405
10.81506089,56.36394809,10.74455972,56.36650725,1,274,4.36,4554,5467=>3432
10.81506089,56.36394809,10.68640214,56.30044853,1,228,10.63,4554,5467=>3434
10.48586139,56.2136924,10.43906478,56.19556484,1,235,3.53,4661,5477=>1258
10.37665809,56.33447364,10.48550918,56.29043477,1,126,8.32,4636,5482=>3461
10.30400662,56.26357453,10.31667047,56.31261766,1,8,5.52,4488,5487=>674
10.20840085,56.19924869,10.19506313,56.16685115,1,193,3.7,17339,1299=>55
10.03937754,56.27874967,10.09929141,56.2666501,1,110,3.94,4465,5516=>3495
10.03937754,56.27874967,10.16468114,56.36638954,1,38,12.45,4572,5516=>3329
10.03937754,56.27874967,10.13314571,56.31072258,1,58,6.8,4572,5516=>3332
9.97718946,56.22214714,9.01266703,56.63561907,1,308,75.12,4854,5521=>2910
9.97718946,56.22214714,10.03937754,56.27874967,1,31,7.38,4571,5522=>3503
9.97718946,56.22214714,10.16468114,56.36638954,1,36,19.8,4571,5522=>3329
9.97718946,56.22214714,10.13314571,56.31072258,1,44,13.79,4571,5522=>3332
9.99825417,56.13968347,11.94331825,55.70292663,1,111,130.7,17318,5530=>993
10.10043691,56.06163056,10.16351111,56.06922865,1,78,4.01,4682,5536=>770
10.16351111,56.06922865,10.20708539,56.05871918,1,113,2.95,17128,5537=>3548
10.16351111,56.06922865,9.78571328,55.72107171,1,212,45.37,17128,5537=>3766
10.16351111,56.06922865,10.200934,56.075724,1,73,2.43,17253,5537=>681
10.16351111,56.06922865,9.98648017,56.03428143,1,251,11.67,17153,5538=>3574
10.21320041,55.95881024,10.15055444,55.97882035,2,300,4.49,"4333 17150","5542=>3558 4618=>3558"
10.05437085,56.00731137,10.19506313,56.16685115,1,26,19.79,4887,5547=>55
9.99088175,56.05949507,9.30272533,56.56686453,1,323,70.68,17118,5552=>3069
9.8356371,56.07811135,8.64201964,56.43840428,1,299,84,17268,5564=>4018
8.75963174,55.85061708,8.92627143,55.75784153,1,135,14.67,16977,5886=>366
9.73981585,56.22900602,9.74490166,56.20847193,2,172,2.31,"4375 4947","5585=>1037 5586=>1037"
9.78611904,56.16882659,9.68866011,56.1539,3,255,6.27,"17212 17212 17213","5592=>702 5592=>4629 5592=>702"
9.73267011,56.02420768,9.8356371,56.07811135,3,47,8.77,"4314 4669 4669","797=>3589 797=>3589 797=>3592"
9.73267011,56.02420768,9.88182547,56.11098135,2,44,13.39,"4327 4327","797=>3599 797=>3600"
9.73267011,56.02420768,9.99088175,56.05949507,1,76,16.53,4543,797=>1133
9.24202741,55.77058218,9.373212,55.885195,1,33,15.17,4679,5713=>3821
9.07150442,55.1232587,8.2861537,56.1439275,1,337,123.87,4501,5996=>4132
9.07150442,55.1232587,8.31799745,56.11248916,1,337,119.87,4501,5996=>4133
9.6720032,55.26493871,9.737277,55.892376,4,3,69.97,"4266 4285 4691 17051","6481=>3738 6481=>3738 6481=>3738 6486=>3738"
9.6720032,55.26493871,10.05190161,55.98017822,1,17,83.12,4852,6479=>3563
9.6720032,55.26493871,9.8614429,55.97300374,1,9,79.72,4684,6481=>3692
9.6720032,55.26493871,8.95267034,56.14219771,1,335,107.57,17051,6486=>446
9.47337079,55.45511559,9.66364638,56.22223224,1,8,86.22,17341,1337=>3201
9.47337079,55.45511559,9.6856841,56.24978537,1,8,89.45,17341,1337=>3619
9.65366138,55.88982838,9.93691933,55.99114271,1,57,20.95,17233,5650=>3706
9.65366138,55.88982838,9.56111779,55.88758037,1,268,5.78,4386,5655=>29
9.65366138,55.88982838,9.68736606,55.92691592,1,27,4.63,4498,5653=>3742
9.66467701,55.85329784,9.7034546,55.85291154,1,91,2.42,4539,5656=>3793
9.66467701,55.85329784,9.65366138,55.88982838,1,350,4.12,4454,5661=>165
9.86216004,55.75424622,9.87513313,55.82054042,1,6,7.42,17035,5667=>3761
9.86216004,55.75424622,8.80163831,54.94261759,1,217,112.55,17035,5667=>4447
9.81157347,55.74439207,10.67239199,55.53421698,1,113,58.93,4624,5671=>1141
9.70233133,55.77376497,9.45534661,55.18028273,1,193,67.88,17037,3794=>4371
9.373212,55.885195,8.81731642,56.84745136,1,342,112.47,4823,5689=>2601
9.12705174,55.9459115,10.03168556,56.77982117,1,31,108.3,4522,5699=>1192
8.79073935,55.41670096,8.71941953,55.436327,3,296,5.01,"4828 4826 4826","5961=>4348 5963=>625 5963=>4348"
9.43858316,55.67283345,9.30973468,55.61507191,1,232,10.34,17346,5720=>3899
9.43858316,55.67283345,9.40066468,55.65757088,1,235,2.92,17160,5720=>3889
9.12743054,55.13081541,9.050939,55.28936841,1,345,18.31,17056,5991=>4415
9.12743054,55.13081541,9.73346415,56.33971874,1,16,139.83,17056,5991=>4419
9.56585006,55.61130034,11.03269913,54.77381812,1,134,131.82,17405,5742=>1807
9.56585006,55.61130034,9.60383483,55.63991829,1,37,3.98,17405,5742=>3926
9.49193263,55.58573142,8.9366792,55.45078486,1,247,38.08,17007,5754=>315
8.26198407,56.49910583,11.09581415,55.68344305,1,116,198.01,17300,3965=>1465
8.17082473,56.54652613,8.27190085,56.54701561,1,89,6.2,4248,5773=>433
8.17082473,56.54652613,8.25956149,56.57005065,1,64,6.04,4248,5773=>1219
8.14158228,56.47814353,8.24072529,56.77887529,1,10,34.02,17319,4009=>14
8.69268956,56.36744648,8.34991012,56.3910552,1,277,21.29,17215,4014=>3973
8.69268956,56.36744648,8.70673568,56.32170455,1,170,5.17,17271,4014=>4060
8.75039165,56.40578678,9.49032722,55.93094871,1,139,69.98,4242,5780=>3679
8.75039165,56.40578678,8.34991012,56.3910552,1,266,24.73,4573,5780=>3973
8.75039165,56.40578678,8.61564687,56.38395169,1,254,8.65,4573,5780=>4013
8.75039165,56.40578678,8.69268956,56.36744648,1,220,5.56,4573,5780=>4014
8.75039165,56.40578678,8.70673568,56.32170455,1,196,9.74,4699,5780=>4060
8.34162853,56.3434109,8.33953781,56.29960833,1,182,4.88,17184,5788=>4111
8.93362743,56.53635477,10.28886161,56.75487617,1,73,86.44,4185,5791=>38
8.93362743,56.53635477,8.97059326,56.52697157,2,115,2.5,"4185 4186","5791=>4036 5791=>4035"
8.93362743,56.53635477,8.77525835,56.43441356,1,221,14.95,4284,5791=>4043
8.93362743,56.53635477,9.03275937,56.56919621,1,59,7.1,4547,5791=>2892
8.70673568,56.32170455,8.77858359,55.33618399,1,178,109.8,16975,5794=>945
8.70673568,56.32170455,10.55902232,55.46073616,1,129,150.18,17054,5794=>1925
8.70673568,56.32170455,8.86845772,56.45666669,2,34,18.03,"17054 17054","5794=>4046 5794=>4051"
8.70673568,56.32170455,9.43281814,56.44333188,1,73,46.75,17334,5794=>70
8.70673568,56.32170455,9.37836463,56.45780394,1,70,44.07,17334,5794=>2887
8.80236874,56.26921768,9.19196978,55.87934678,1,151,49.69,17041,4063=>1273
9.05474062,56.1479359,9.6856841,56.24978537,2,74,40.68,"17256 17341","5805=>3619 5805=>3619"
9.05474062,56.1479359,9.66364638,56.22223224,1,77,38.62,17341,5805=>3201
9.05474062,56.1479359,8.89396153,55.83813703,1,196,35.91,17261,5806=>3845
8.98848366,56.01340869,8.80624546,55.11730256,1,187,100.41,17038,56=>231
8.17656268,56.27879324,9.58869625,57.06335248,1,44,122.83,17016,554=>4662
8.18988814,56.30624905,8.17656268,56.27879324,2,195,3.17,"4518 4269","5822=>4097 5823=>554"
8.31588601,55.83310891,8.31799745,56.11248916,1,0,31.1,4500,4180=>4133
8.37206538,55.85016623,8.35700288,55.79599626,1,189,6.1,4649,5862=>4222
8.52509871,55.88541826,8.42013036,55.42077137,1,187,52.14,4239,5870=>4276
8.52509871,55.88541826,8.40857756,55.82287889,1,226,10.07,4605,5870=>4185
8.52509871,55.88541826,8.4446389,55.90317791,1,291,5.4,4856,5870=>4187
8.33130981,55.6159675,8.1431204,55.55530123,1,240,13.63,4456,5896=>4235
8.33130981,55.6159675,8.95267034,56.14219771,1,33,70.26,4832,5894=>4628
8.35700288,55.79599626,8.40857756,55.82287889,1,47,4.4,4706,5899=>4185
8.61786553,55.80774922,8.53207921,55.72494883,1,210,10.67,4612,4255=>516
8.5822951,55.46497798,8.53207921,55.72494883,1,354,29.11,4613,5921=>516
8.42013036,55.42077137,9.30375303,56.50826702,1,24,132.99,4306,4276=>306
8.92627143,55.75784153,9.24934405,55.69568351,1,109,21.4,4444,366=>3876
8.92627143,55.75784153,8.85730379,55.5490305,1,191,23.64,4444,366=>4285
9.14109107,55.56995085,9.11742998,55.5219207,2,196,5.55,"4829 4829","4293=>4336 4293=>4338"
9.30966436,55.5577799,9.47559,55.523086,1,110,11.14,4855,5939=>3935
9.050939,55.28936841,9.30973468,55.61507191,1,24,39.77,17172,6406=>3911
9.050939,55.28936841,9.68866011,56.1539,1,22,104.21,17093,4417=>3610
9.73346415,56.33971874,9.12743054,55.13081541,1,196,139.83,4424,5988=>12
8.76125305,55.1559085,9.18041262,56.11327889,1,14,109.78,17222,1053=>4418
8.74156409,54.9701922,8.86845772,56.45666669,1,3,165.66,17096,6000=>4049
9.21313241,55.07592424,9.25326821,55.07733912,1,86,2.56,4761,6007=>4498
9.35986674,55.11536159,8.31251275,56.05118957,1,328,123.26,17099,6012=>1305
9.35986674,55.11536159,9.25326821,55.07733912,1,238,8,4764,6013=>266
9.66825625,54.88991599,8.7024578,56.20224399,1,338,158.24,17021,4538=>961
9.66825625,54.88991599,9.54388431,56.3380454,2,357,161.39,"17102 17102","4538=>478 4538=>3174"
10.00970307,54.900391,9.64459232,55.79600588,1,347,102.34,16980,6025=>4607
10.00970307,54.900391,9.89827224,54.91483641,1,283,7.31,17042,6025=>527
9.87016247,54.98214579,9.75315087,55.03544487,1,308,9.54,17231,6026=>4547
8.40385203,56.80774672,8.31670931,56.75720487,1,223,7.74,17331,120=>2520
11.49583027,54.66855918,9.40066468,55.65757088,2,310,172.82,"17029 17029","1820=>3889 1820=>3894"
8.42222176,55.50149263,8.64201964,56.43840428,1,7,105.19,17113,4203=>4018
9.34814612,55.81619745,9.373212,55.885195,1,12,7.84,17011,3815=>3821
11.40586323,55.22430753,9.88838246,56.83713849,1,333,202.82,17385,1670=>2748
10.0036492,55.80811982,8.66720039,56.77254886,1,323,135.43,17200,3785=>901
9.59417027,55.2418524,8.98339194,55.31702773,1,282,39.62,17020,6400=>4412
9.45335444,55.89531134,9.373212,55.885195,1,257,5.13,17203,6367=>3821
9.18041262,56.11327889,10.61029428,55.28111097,1,135,128.95,17220,448=>447
9.18041262,56.11327889,8.95267034,56.14219771,1,283,14.49,17049,448=>446
9.18041262,56.11327889,10.53678096,55.28560022,1,137,125.41,17049,448=>2147
9.970865,56.094473,9.98648017,56.03428143,1,172,6.77,17393,584=>3574
8.21073292,56.39423665,8.31181859,56.45083072,2,45,8.86,"17360 17360","3974=>3970 3974=>4639"
10.39152458,55.54369034,15.14224058,55.13494406,1,97,304.12,17193,6259=>1777
9.809332,55.791052,9.31819277,55.02032089,1,200,91.24,17299,1127=>4537
9.24934405,55.69568351,8.85730379,55.5490305,1,237,29.56,17168,3879=>4285
9.24934405,55.69568351,9.08327118,55.6296138,1,235,12.76,17168,3879=>4287
9.6615436,55.98937886,9.66768366,55.97080928,1,169,2.1,17214,1208=>3670
9.6615436,55.98937886,9.62628252,55.93511271,1,200,6.43,17394,1208=>314
9.81689328,56.4073551,9.01054031,56.4920081,1,281,50.5,17145,6330=>21
9.81689328,56.4073551,9.79005515,56.40882276,1,276,1.66,17145,6330=>1280
