Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.9843203,56.65025328,10.0483414,56.4586074,1,170,21.69,12058,5361=>923
9.9843203,56.65025328,9.97517409,56.69650549,1,354,5.18,12058,5361=>2763
10.14363148,56.67328465,10.11611215,56.82866129,1,354,17.38,12060,5366=>2727
10.24204167,56.66137113,10.0483414,56.4586074,1,208,25.51,12067,5368=>923
10.24204167,56.66137113,10.12959102,56.58744711,1,220,10.73,12067,5368=>3271
10.24204167,56.66137113,10.19194129,56.76065659,1,345,11.47,11762,3262=>2754
10.12959102,56.58744711,9.86197942,55.85797729,1,192,82.88,12059,3271=>525
10.12959102,56.58744711,10.11611215,56.82866129,1,358,26.86,12059,3271=>2727
9.85316849,56.58423344,8.616629,56.974831,1,300,87.05,11817,5380=>2478
9.85316849,56.58423344,9.51687125,56.76774438,1,315,28.99,20841,3276=>2814
9.90038732,56.59671241,9.76185342,56.58448501,1,261,8.6,11776,5386=>1278
9.90038732,56.59671241,9.34811902,56.93022611,1,318,50.14,11650,5386=>1312
9.89738756,56.51409406,9.34811902,56.93022611,1,324,57.2,20900,3285=>1312
9.30436222,55.71874186,9.70370454,55.63840667,1,109,26.61,11731,5715=>339
10.16468114,56.36638954,9.95341354,56.40107065,1,287,13.58,11621,5407=>582
10.35100168,56.36874798,10.26903861,56.24806097,2,201,14.36,"11586 11586","5431=>3475 5431=>3478"
10.35100168,56.36874798,10.3149813,56.40971311,1,334,5.07,11697,5435=>879
10.8669955,56.46153854,10.74093245,56.40873851,1,233,9.73,11880,1327=>3416
10.58465749,56.5070087,10.89117652,56.40594271,1,121,21.96,11619,5456=>3392
10.58465749,56.5070087,10.68098765,56.44202313,1,141,9.35,11619,5456=>3413
10.48586139,56.2136924,9.01342881,56.66903046,1,300,103.82,11612,5477=>2909
10.48586139,56.2136924,9.06787969,56.69700668,1,302,102.48,11631,5477=>2918
10.48586139,56.2136924,9.12831637,56.70268186,1,304,99.67,11641,5477=>1190
10.48586139,56.2136924,9.34811902,56.93022611,1,319,105.97,11641,5477=>1312
10.48586139,56.2136924,8.96643749,56.59403702,1,295,102.72,11857,5477=>443
10.26903861,56.24806097,10.30400662,56.26357453,1,51,2.77,11589,5488=>3472
10.20345653,56.2106994,9.66467701,55.85329784,1,220,52.02,11717,5491=>427
10.05411133,56.32408062,8.15001308,55.96646108,1,252,124.61,11627,3507=>4147
9.99825417,56.13968347,8.15001308,55.96646108,2,261,116.5,"11687 11710","5529=>4149 5529=>504"
9.99825417,56.13968347,10.10813829,56.15817284,1,73,7.12,11774,5531=>3488
10.16351111,56.06922865,10.07121933,56.94828516,1,357,98.02,11729,5539=>370
10.16351111,56.06922865,9.25829724,56.85728982,1,328,103.9,11735,5539=>146
10.16351111,56.06922865,10.01270576,56.1880322,1,325,16.2,11872,5539=>3525
10.07181907,56.06807347,10.48586139,56.2136924,1,58,30.37,11990,3577=>3450
10.03609583,56.08668184,9.88182547,56.11098135,1,286,9.95,11945,518=>3598
8.75963174,55.85061708,8.48301381,55.6233681,1,215,30.67,11597,539=>4204
9.80910592,56.2073677,9.34811902,56.93022611,1,341,85.29,11663,5591=>1312
9.73267011,56.02420768,9.8356371,56.07811135,1,47,8.77,11769,797=>3585
9.58871067,55.95817429,9.56520603,55.94774472,1,232,1.87,11734,5598=>777
9.58871067,55.95817429,9.34811902,56.93022611,1,352,109.22,11662,5600=>1312
9.58871067,55.95817429,9.75157225,55.96646262,1,85,10.19,11824,5599=>3687
9.58871067,55.95817429,9.56888094,56.02252903,1,350,7.27,11970,5600=>1316
9.54806367,56.09436861,10.07181907,56.06807347,1,95,32.67,11866,5601=>3577
9.24202741,55.77058218,9.32137834,55.77096642,3,89,4.97,"21033 20839 20838","3865=>3858 3865=>3858 3865=>3858"
9.24202741,55.77058218,9.271131,55.769331,3,94,1.83,"21033 20839 20838","3865=>1087 3865=>1087 3865=>1087"
9.24202741,55.77058218,9.23259893,55.8468133,2,356,8.51,"20865 20865","5713=>3829 5713=>3831"
9.24202741,55.77058218,9.52098813,56.18420884,1,21,49.21,20890,3865=>111
9.65366138,55.88982838,10.36887143,55.57274748,1,128,57.06,11969,5654=>4597
9.81157347,55.74439207,9.78571328,55.72107171,1,212,3.06,11741,5671=>3765
9.23259893,55.8468133,9.74889991,56.8216214,1,16,113.09,21025,5696=>54
9.23259893,55.8468133,9.24202741,55.77058218,1,176,8.51,20941,3828=>3865
9.23259893,55.8468133,9.373212,55.885195,1,64,9.77,20889,3828=>3821
9.23259893,55.8468133,9.34814612,55.81619745,5,115,7.99,"20856 20856 20857 20857 20971","3828=>3815 3828=>4609 3828=>3815 3828=>4609 3828=>3815"
8.79073935,55.41670096,8.63457101,56.55206082,1,356,126.76,11813,4351=>1285
9.40066468,55.65757088,9.70370454,55.63840667,1,96,19.15,11730,5723=>339
9.40066468,55.65757088,9.56585006,55.61130034,1,116,11.59,11791,5723=>1082
9.56585006,55.61130034,9.271131,55.769331,1,314,25.52,11544,5743=>1087
8.17082473,56.54652613,8.12263815,56.52656399,2,233,3.7,"11684 11685","5774=>4003 5774=>4002"
8.64201964,56.43840428,8.60583861,56.48055705,1,335,5.19,11888,5783=>4020
8.58664676,56.4880954,9.72253136,56.35611718,1,101,71.46,20956,5784=>3230
9.05474062,56.1479359,10.3089525,55.53375421,1,131,104.02,11578,5806=>1957
9.05474062,56.1479359,9.01802188,56.20596981,1,341,6.85,20985,5806=>1147
8.41956866,56.00107272,8.406612,56.05291,1,352,5.83,11625,4160=>694
8.37206538,55.85016623,8.4446389,55.90317791,1,38,7.44,11581,5864=>719
8.52509871,55.88541826,9.38319082,55.70244629,2,110,57.43,"11626 11630","5867=>3852 5867=>3851"
8.52509871,55.88541826,9.24202741,55.77058218,2,106,46.61,"11628 11629","5867=>4606 5867=>4606"
8.52509871,55.88541826,9.24934405,55.69568351,1,115,50.01,11629,5867=>3879
8.52509871,55.88541826,9.30436222,55.71874186,1,110,52.17,11630,5867=>3868
9.24419327,55.55835913,9.41753563,55.50882021,1,117,12.23,11781,5934=>562
9.24419327,55.55835913,9.32170212,55.51180511,1,137,7.12,11781,5934=>4298
9.48630959,55.25084875,9.56740057,55.32125568,1,33,9.37,20949,380=>4382
8.77858359,55.33618399,8.79073935,55.41670096,1,5,9,11606,5965=>4350
8.77858359,55.33618399,8.68281929,55.29186965,1,231,7.82,11606,5965=>4367
8.3699163,55.6223361,8.70681512,55.39688553,1,140,32.88,20892,5890=>4346
8.3699163,55.6223361,8.340986,55.72055891,1,351,11.08,20892,5890=>903
8.3699163,55.6223361,8.33130981,55.6159675,1,254,2.53,20892,5890=>4211
8.33130981,55.6159675,8.28146,55.632333,1,300,3.62,11860,5896=>4230
8.33130981,55.6159675,10.67239199,55.53421698,1,93,147.6,11860,5896=>4594
8.35700288,55.79599626,8.23711666,55.80347868,1,276,7.55,11583,5899=>4229
8.35700288,55.79599626,8.4446389,55.90317791,1,25,13.13,11583,5899=>719
8.73980114,55.58614564,8.6560561,55.64716698,1,322,8.59,11761,5914=>4259
8.42013036,55.42077137,10.43087602,56.45704946,1,47,170.35,11618,4276=>3368
8.76125305,55.1559085,8.80624546,55.11730256,1,146,5.16,21023,1053=>231
8.76125305,55.1559085,8.73018489,55.19464609,1,335,4.74,20929,1053=>4445
8.76125305,55.1559085,8.78636022,55.0094511,2,174,16.38,"21022 21022","1053=>4453 1053=>4455"
8.76125305,55.1559085,8.77858359,55.33618399,1,3,20.1,21034,1053=>945
9.50267379,54.97894475,9.30436222,55.71874186,1,351,83.3,11614,6014=>3871
9.50267379,54.97894475,9.271131,55.769331,1,351,89.2,11543,6014=>1087
9.50267379,54.97894475,9.24202741,55.77058218,1,349,89.65,11543,6014=>3865
9.5765261,55.38319879,9.48210978,55.35609244,1,243,6.69,20912,3952=>4385
9.5765261,55.38319879,9.2939597,55.31614505,1,248,19.38,20913,3952=>4391
9.46847879,56.98422923,9.35760145,56.94930757,1,240,7.77,20981,2873=>2865
9.04842197,55.48509918,9.054866,56.745348,1,0,140.29,20968,6420=>2939
