Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.41612043,55.75406825,9.33984522,57.07189252,2,358,146.77,"19557 19557","3882=>30 3882=>2414"
10.6747529,55.11597002,10.7024288,55.31368819,1,5,22.08,8877,4884=>4574
10.6747529,55.11597002,10.6878531,55.21758178,1,4,11.34,8767,4885=>2111
10.6747529,55.11597002,10.67288794,55.15462415,1,358,4.3,8838,4885=>4562
10.45470065,55.07412309,10.4749325,55.06887357,1,114,1.42,8696,2062=>2030
10.43171693,55.10334366,9.88182547,56.11098135,2,343,117.38,"8634 8910","4872=>3599 4872=>3599"
9.4116545,55.04862654,9.6217602,54.93914052,1,132,18.13,19460,6006=>5
9.4116545,55.04862654,8.53756484,55.79289029,1,327,99.57,19460,6006=>4197
9.4116545,55.04862654,9.36239271,55.19519696,1,349,16.61,9032,1=>4564
8.90740872,56.43289346,8.94704952,56.7403163,1,4,34.31,9576,6453=>2947
8.90740872,56.43289346,8.90403439,56.69059165,1,360,28.69,8978,6453=>1323
8.90740872,56.43289346,8.912187,56.74484,1,0,34.73,9452,6453=>2960
8.90740872,56.43289346,9.02754383,56.82667681,1,9,44.45,9448,6453=>2963
10.31002587,55.18398859,10.25009959,55.19426993,2,287,3.98,"8797 9055","4874=>2081 4874=>2081"
10.31002587,55.18398859,10.22554698,55.12626378,1,220,8.38,8913,4874=>2085
10.31002587,55.18398859,10.6106881,55.25116917,1,69,20.51,9132,4874=>2144
10.33760845,56.50255801,10.0483414,56.4586074,1,255,18.44,9247,5416=>923
10.33760845,56.50255801,12.55338778,55.68488326,1,123,164.96,8698,5416=>1341
10.33760845,56.50255801,10.35937043,56.55223419,1,14,5.69,9488,5416=>3346
10.33760845,56.50255801,10.34401837,56.46651203,1,174,4.03,9550,5415=>1298
10.51428349,54.85569982,10.76532553,54.93131969,1,62,18.14,9568,4892=>2152
9.30973468,55.61507191,9.40066468,55.65757088,1,50,7.42,9372,3899=>3892
9.30973468,55.61507191,9.01459535,55.45706344,1,227,25.59,9081,6492=>1107
9.99749113,57.45913657,9.85202605,57.47912237,2,284,8.99,"19530 19861","469=>1033 469=>1033"
9.99749113,57.45913657,9.7251651,57.38234045,1,243,18.43,9009,469=>2323
9.99749113,57.45913657,9.94435879,57.52981312,1,338,8.49,19601,469=>2256
9.99749113,57.45913657,9.69964954,57.27219689,1,221,27.44,19530,469=>2365
9.99749113,57.45913657,10.1928376,57.58773669,1,39,18.47,19945,469=>2195
10.30975213,57.61903603,8.87416621,56.23641891,1,210,176.89,9564,4894=>4068
10.30975213,57.61903603,9.01802188,56.20596981,1,207,175.79,9564,4894=>4073
10.1928376,57.58773669,10.10652524,57.56519257,1,244,5.73,19438,2195=>2252
10.1928376,57.58773669,9.75157225,55.96646262,1,189,182.47,19473,2195=>3686
10.1928376,57.58773669,10.19597408,57.47425374,1,179,12.63,19704,2195=>2246
10.19922035,57.5422646,10.1928376,57.58773669,1,356,5.08,19600,4903=>2195
10.19922035,57.5422646,10.19597408,57.47425374,1,181,7.57,19701,4903=>2246
10.4799494,57.47709661,10.28792117,57.15748006,1,198,37.4,9607,2204=>68
10.2503403,57.4626313,10.19597408,57.47425374,4,292,3.5,"19446 19569 19705 19751","4911=>2246 4911=>2246 4911=>2246 4911=>2246"
10.2503403,57.4626313,10.198874,57.48861,1,313,4.23,19569,4911=>4681
10.2503403,57.4626313,10.29659671,57.40928505,2,155,6.55,"19910 19628","4911=>2227 4913=>2227"
10.29659671,57.40928505,10.35363066,57.42561052,1,62,3.87,19387,4920=>1055
10.29659671,57.40928505,9.95603185,57.16277574,1,217,34.25,19572,2227=>2637
10.29659671,57.40928505,10.13688564,57.42516618,1,281,9.74,19809,2227=>2242
10.29659671,57.40928505,10.09554613,57.47845447,2,303,14.29,"19377 19377","4918=>83 4918=>4680"
10.29659671,57.40928505,10.00262436,57.36224501,1,254,18.4,19922,4921=>2314
9.93214951,57.04020941,10.28792117,57.15748006,2,59,25.16,"19880 19881","6442=>242 6442=>242"
10.40685789,57.44038976,10.19597408,57.47425374,2,287,13.18,"19702 19703","2228=>2246 4924=>2246"
10.40685789,57.44038976,10.19922035,57.5422646,1,312,16.82,19921,4924=>127
10.35363066,57.42561052,10.19597408,57.47425374,1,300,10.89,19707,1055=>2246
10.13688564,57.42516618,10.05437085,56.00731137,1,182,157.91,8806,2242=>3562
10.13688564,57.42516618,10.11557169,57.38471485,1,196,4.68,8857,4928=>1166
10.13688564,57.42516618,10.32289645,57.34965454,1,127,13.97,9464,4928=>1222
10.13688564,57.42516618,9.982402,57.462549,1,294,10.15,9580,4928=>92
10.13688564,57.42516618,9.71411564,57.31273827,1,244,28.3,9271,2242=>2353
10.19597408,57.47425374,9.74889991,56.8216214,1,201,77.5,19660,2246=>54
10.32289645,57.34965454,10.38135001,57.32361016,1,129,4.55,9513,4948=>506
10.31225829,57.2885669,10.50362009,57.45082532,1,32,21.41,8640,4949=>2230
10.42337803,57.23361339,10.39646714,54.84003669,1,180,266.46,8618,4954=>2174
10.35104153,57.24032431,10.28792117,57.15748006,1,202,9.98,19389,2284=>242
10.11557169,57.38471485,9.98136294,57.41520851,1,293,8.74,9467,4971=>2316
10.00262436,57.36224501,9.77707939,57.41548443,1,294,14.77,9043,4973=>2260
8.73244274,55.36384026,8.71941953,55.436327,2,354,8.11,"19815 19815","5968=>547 5968=>625"
8.73244274,55.36384026,8.70681512,55.39688553,1,336,4.02,9314,5968=>4346
9.90701839,57.30294273,9.74794645,57.16692875,2,212,17.92,"9198 9198","4978=>2624 4978=>4667"
9.94420384,57.27277164,11.1239032,54.89912876,1,164,274.19,19436,2339=>1812
8.33953781,56.29960833,8.46526917,56.51842152,1,18,25.56,9044,6502=>3979
8.33953781,56.29960833,8.37239889,55.96320278,1,177,37.5,19944,6500=>4166
8.33953781,56.29960833,8.49550545,55.95083856,1,166,40.01,19617,6497=>1061
9.46249934,57.13223706,9.06782757,57.11195156,1,265,23.96,9053,5011=>2437
9.50899595,57.09430845,9.4850338,57.07415465,1,213,2.67,8865,5012=>654
9.50899595,57.09430845,10.00194886,55.89344365,1,167,137.07,9300,5012=>1265
9.4850338,57.07415465,9.50899595,57.09430845,1,33,2.67,9412,1221=>2398
9.25655365,56.99777043,9.33354122,57.03840111,1,46,6.5,9378,5015=>2416
9.16677663,57.09680291,9.06782757,57.11195156,1,286,6.22,9391,5024=>2437
9.84559872,56.01132805,9.8614429,55.97300374,1,167,4.38,8901,5620=>3693
9.84559872,56.01132805,9.93019729,56.03898678,1,60,6.1,9118,3700=>1035
9.84559872,56.01132805,9.928916,56.040284,1,58,6.1,8636,3700=>3572
9.84559872,56.01132805,9.7076326,56.07812985,1,311,11.35,9355,3700=>979
9.84559872,56.01132805,9.93691933,55.99114271,1,111,6.11,9355,3700=>3706
8.61685218,56.99574905,8.67173572,57.09775074,1,16,11.83,8887,2463=>2455
8.61685218,56.99574905,8.58942945,56.95694272,1,201,4.63,8887,2463=>2477
8.61685218,56.99574905,8.31670931,56.75720487,1,215,32.23,19783,5026=>2520
8.61685218,56.99574905,10.28886161,56.75487617,1,104,105.18,8829,5027=>552
8.41671166,56.73685182,8.52895848,56.60646432,1,155,16.06,8657,2516=>2545
8.41671166,56.73685182,9.9843203,56.65025328,1,95,96.3,9445,2516=>768
8.41671166,56.73685182,10.05761217,56.44301184,1,107,105.76,9245,2516=>3350
8.41671166,56.73685182,9.8612621,56.62941439,1,97,89.13,8873,2516=>3251
8.41671166,56.73685182,9.99404096,56.46346578,1,107,101.33,9245,2516=>3135
8.41671166,56.73685182,10.12307693,56.44894159,1,106,109.38,9245,2516=>3359
8.33208508,56.81422905,8.31670931,56.75720487,1,188,6.42,9410,5050=>2520
8.9961129,56.38726949,8.56522933,56.25754291,1,242,30.27,9603,5793=>4123
8.31670931,56.75720487,8.40543892,56.71055607,2,134,7.5,"9339 9342","5051=>2531 5051=>2531"
8.31670931,56.75720487,8.44661772,56.82524672,1,46,10.96,8830,5051=>2504
8.31670931,56.75720487,8.40385203,56.80774672,1,43,7.74,19933,2520=>120
8.85868214,56.7945817,8.66720039,56.77254886,1,258,11.93,8860,5061=>901
8.75522903,56.83259379,8.72294206,56.84403452,2,303,2.34,"8936 8937","5067=>2587 5067=>2585"
8.65357844,56.84985354,8.72294206,56.84403452,1,99,4.27,9569,5069=>2584
8.58658992,56.88813623,10.03168556,56.77982117,1,97,88.83,9308,5070=>1192
8.58658992,56.88813623,8.58942945,56.95694272,1,1,7.66,9431,5070=>1024
8.86132089,56.92233293,10.36660623,55.36615198,2,151,196.77,"19452 19452","997=>222 997=>1887"
9.57397269,55.67828641,11.99387683,55.83905468,1,82,152.62,19479,5739=>233
9.57397269,55.67828641,9.6598159,55.65100588,1,119,6.19,19736,5736=>3923
9.57397269,55.67828641,9.66542509,55.59473397,1,148,10.93,19689,5736=>192
9.34359,56.62822779,9.39024935,56.57867744,1,153,6.21,9476,5287=>692
9.34359,56.62822779,9.26398226,56.70269291,1,330,9.61,9628,5287=>2827
8.91838142,55.51450068,8.9892034,55.50158803,1,108,4.69,8841,4320=>281
8.91838142,55.51450068,9.14255855,55.47592324,1,107,14.77,8629,4320=>4334
8.91838142,55.51450068,9.06844645,55.47082031,1,117,10.64,9304,4320=>4327
10.01192636,57.15092785,10.50362009,57.45082532,1,41,44.6,9579,5092=>2229
10.12013506,57.06520776,10.30657345,56.99519175,1,124,13.72,9274,5096=>2656
10.12013506,57.06520776,9.4850338,57.07415465,1,272,38.45,8652,2646=>2408
10.21956972,56.97030321,10.28886161,56.75487617,1,170,24.35,8949,5111=>664
9.7379295,56.99928983,9.68121288,56.96651518,1,223,5.01,19465,5114=>1049
9.73562834,57.03783474,9.61684353,56.71861431,1,192,36.26,19533,5115=>246
9.73562834,57.03783474,10.50131206,56.47736864,1,143,77.95,19533,5115=>3369
9.85612331,56.85858438,9.81335026,56.84640941,1,243,2.94,19912,5118=>2695
9.85612331,56.85858438,9.74889991,56.8216214,5,238,7.72,"19506 19766 19766 19849 9309","5118=>54 5118=>54 5118=>2700 5118=>54 5119=>2700"
8.56476803,55.66314101,8.6991812,55.46858286,1,159,23.25,9382,5905=>4345
9.89612654,56.18245407,10.10463297,56.33264336,1,38,21.11,19582,5527=>378
10.11185967,56.88367465,10.11611215,56.82866129,1,178,6.13,9263,5126=>2727
10.06299816,56.8684854,9.53743676,56.96224749,1,288,33.6,8825,1046=>2879
10.06299816,56.8684854,10.010862,56.940995,2,339,8.67,"8947 9498","5131=>376 5131=>376"
10.06299816,56.8684854,10.21956972,56.97030321,1,40,14.8,9498,5131=>1171
9.95432161,56.89635166,10.07121933,56.94828516,1,51,9.16,9328,5136=>370
10.28886161,56.75487617,10.21956972,56.97030321,2,350,24.35,"8957 9596","5140=>260 5140=>2677"
10.28886161,56.75487617,10.023887,55.746783,1,188,113.41,9136,5140=>904
10.28886161,56.75487617,9.94420384,57.27277164,1,340,61.32,9621,5140=>2338
9.9260865,56.73172154,10.28886161,56.75487617,1,83,22.3,8975,973=>38
9.9260865,56.73172154,9.1999361,55.52522839,1,199,141.66,8719,973=>4305
9.50253441,56.72201154,10.13314571,56.31072258,1,139,59.97,19542,5277=>3333
9.6928785,56.18970837,9.68866011,56.1539,1,184,3.99,8977,5584=>702
9.6928785,56.18970837,10.57176875,55.84903122,1,124,66.55,9482,5584=>1577
9.6928785,56.18970837,9.93800241,55.79863714,1,161,46.13,8734,5584=>3781
9.67463947,56.78461746,9.74889991,56.8216214,1,48,6.12,19708,424=>54
9.75047632,56.7553991,11.39288487,55.72992499,2,138,152.81,"8945 19564","5157=>995 5157=>995"
9.75047632,56.7553991,11.42615124,55.74366106,2,137,153.04,"9343 19741","5157=>1561 5157=>1561"
9.86775161,55.92840987,8.53753796,55.27531182,1,230,110.83,9003,3717=>4370
9.86775161,55.92840987,9.84686328,55.89456335,1,199,3.99,8928,5629=>1074
9.86775161,55.92840987,15.110854,55.109878,1,103,342.66,19504,3717=>1797
9.86775161,55.92840987,9.89308009,55.88771326,1,161,4.8,8638,5623=>811
9.86775161,55.92840987,9.69765191,55.94268118,1,279,10.72,9048,5628=>1212
9.8614429,55.97300374,9.7076326,56.07812985,1,321,15.12,9356,5616=>979
9.4181296,56.80367274,9.3617377,56.71405477,1,199,10.55,9408,5160=>3029
9.4181296,56.80367274,9.3584361,56.83405309,2,313,4.97,"8670 8981","5159=>2797 5159=>862"
9.41643927,56.75901943,9.50253441,56.72201154,1,128,6.68,8864,5171=>608
10.26879621,56.35776556,10.12307693,56.44894159,1,319,13.55,9217,596=>3360
9.3584361,56.83405309,10.12013506,57.06520776,1,61,52.92,9375,5162=>2646
9.3584361,56.83405309,8.1431204,55.55530123,1,208,161.02,9011,5163=>822
9.06787969,56.69700668,9.09668456,56.76087207,1,14,7.32,9326,2921=>2933
9.06787969,56.69700668,12.08563216,54.84845785,2,136,279.32,"19484 19775","786=>103 786=>103"
9.06787969,56.69700668,9.75047632,56.7553991,1,81,42.19,19392,786=>2787
9.06787969,56.69700668,9.26398226,56.70269291,2,87,12,"19904 19904","786=>45 786=>456"
9.77414217,56.10741748,9.8356371,56.07811135,1,130,5.02,8808,5594=>3593
9.77414217,56.10741748,9.73159609,56.11245692,1,282,2.7,9428,5594=>35
9.77414217,56.10741748,9.7076326,56.07812985,3,232,5.26,"8965 8967 8969","5594=>3650 5594=>3650 1253=>3650"
9.77414217,56.10741748,8.61016464,56.36097923,1,292,77.35,19496,1253=>3961
9.26398226,56.70269291,9.28273477,56.72716896,1,23,2.96,9290,5181=>2817
9.26398226,56.70269291,9.3617377,56.71405477,2,78,6.11,"9325 9325","5181=>3025 5181=>3029"
9.21998851,56.79001184,9.34359,56.62822779,1,157,19.53,8818,5186=>3067
9.21998851,56.79001184,9.25829724,56.85728982,1,17,7.84,9447,5189=>146
9.96726663,56.19891774,10.55570458,55.7971772,1,140,57.81,8905,3522=>1574
9.96726663,56.19891774,10.618973,55.874733,1,131,54.27,8905,3522=>473
9.96726663,56.19891774,9.99088175,56.05949507,1,175,15.59,9063,3522=>3573
9.96726663,56.19891774,10.17886939,56.11241107,1,126,16.27,9084,3522=>500
9.33595226,56.77379815,9.21998851,56.79001184,1,284,7.3,9394,2842=>1227
9.23779608,56.9188957,9.26398226,56.70269291,1,176,24.12,9042,5200=>731
9.23779608,56.9188957,9.55519958,56.76531568,1,131,25.8,9162,5200=>125
8.91959964,56.64164,8.92905296,56.65225585,1,26,1.32,8974,5210=>2900
8.93061343,56.56627032,9.03275937,56.56919621,1,87,6.27,8724,5215=>2895
9.01342881,56.66903046,9.38258003,55.40809558,1,171,142.23,8853,5216=>3955
9.01266703,56.63561907,8.91775704,56.58922585,1,228,7.78,9287,5218=>202
10.18870215,56.33456056,10.16468114,56.36638954,1,337,3.84,9337,5411=>3329
10.18870215,56.33456056,10.12959102,56.58744711,1,353,28.38,9255,5410=>3271
9.03680932,56.71756594,9.39024935,56.57867744,1,125,26.59,19535,982=>692
8.98817125,56.76991976,9.04102754,56.78036175,1,70,3.43,8943,5233=>2942
9.02754383,56.82667681,9.97972502,56.31578728,1,134,81.51,9403,2963=>745
8.78632945,56.59122572,8.810434,56.6441,1,14,6.07,19943,5248=>958
8.78632945,56.59122572,10.71351398,55.10606529,1,143,204.52,8959,5248=>1303
8.80803228,56.60465638,8.67173572,57.09775074,1,351,55.51,9454,5249=>2455
8.80803228,56.60465638,8.86226781,56.65591926,1,30,6.6,9449,5249=>673
9.17162542,56.48666115,9.19668307,56.44299631,1,162,5.1,8914,5263=>3008
8.64674475,55.42798863,8.68281929,55.29186965,1,171,15.32,8970,4342=>4368
8.64674475,55.42798863,8.94781772,55.06049031,1,155,45.15,9099,5956=>4558
8.64674475,55.42798863,8.72519275,55.27399129,1,164,17.85,9390,5956=>560
8.64674475,55.42798863,8.79073935,55.41670096,1,98,9.18,9105,5956=>4351
8.64674475,55.42798863,8.91838142,55.51450068,1,61,19.66,8800,4342=>4320
8.64674475,55.42798863,8.70681512,55.39688553,1,132,5.14,9359,5955=>4346
9.3617377,56.71405477,9.39024935,56.57867744,1,173,15.17,9470,5275=>692
9.62310297,56.48222481,9.57743689,56.37366129,2,193,12.41,"9494 9493","5299=>3141 5300=>3141"
9.62310297,56.48222481,9.50462116,56.49808114,1,284,7.49,8927,5300=>119
9.62310297,56.48222481,9.82062771,56.53635848,2,64,13.55,"9352 9350","5300=>3121 5301=>3121"
9.62310297,56.48222481,9.7035367,56.49249568,2,77,5.07,"8619 9148","5301=>3115 5301=>3116"
9.62310297,56.48222481,9.75365931,56.50156349,2,75,8.31,"8619 8954","5301=>3117 5301=>3117"
9.62310297,56.48222481,9.6619095,56.53164507,1,23,6,8687,5301=>3102
9.32137834,55.77096642,10.023887,55.746783,1,93,44.08,9137,5712=>904
9.32137834,55.77096642,9.17733486,55.80010134,1,290,9.58,9386,5707=>3823
9.32137834,55.77096642,9.271131,55.769331,1,267,3.15,8897,5707=>1087
9.32137834,55.77096642,8.89396153,55.83813703,1,286,27.77,9363,3858=>3845
9.3387978,56.69549546,9.3617377,56.71405477,2,34,2.5,"9282 9392","5276=>3029 5276=>3027"
9.40682962,56.55223769,9.39024935,56.57867744,3,341,3.11,"8749 8880 9373","5285=>692 5285=>692 5285=>692"
9.40682962,56.55223769,9.61130651,56.51098866,1,110,13.37,9202,5285=>3100
9.34733479,56.52834942,9.30375303,56.50826702,1,230,3.49,8919,5289=>864
9.34733479,56.52834942,9.39024935,56.57867744,1,25,6.19,9051,5293=>3059
9.30375303,56.50826702,8.62288405,56.74399764,1,302,49.26,8694,5295=>557
9.30375303,56.50826702,8.72061708,56.74677042,1,307,44.5,8746,5295=>2574
9.30375303,56.50826702,8.66720039,56.77254886,1,307,48.82,9057,5295=>901
9.7035367,56.49249568,10.05761217,56.44301184,1,104,22.46,9240,3116=>3350
9.7035367,56.49249568,9.82062771,56.53635848,1,56,8.69,9351,3116=>3121
9.82062771,56.53635848,9.72872587,56.52799187,1,261,5.72,8814,5308=>3114
9.82062771,56.53635848,9.91812401,56.45963011,1,145,10.43,9241,5309=>3133
9.82062771,56.53635848,10.05761217,56.44301184,1,125,17.89,9241,5309=>3350
9.83249258,56.50127573,10.03578012,56.53842593,1,72,13.15,9334,5312=>3288
9.83249258,56.50127573,9.9973083,56.57504773,1,51,13.03,9334,5312=>4647
9.49686839,56.41942697,9.90314564,56.48560693,1,73,26.06,8875,5316=>3127
9.49686839,56.41942697,9.75427647,56.4540764,1,76,16.3,9192,5316=>1060
9.49686839,56.41942697,9.7035367,56.49249568,1,57,15.09,9147,5316=>3116
9.49686839,56.41942697,10.0483414,56.4586074,2,82,34.22,"9249 9251","5316=>923 5316=>923"
9.49686839,56.41942697,10.05761217,56.44301184,2,85,34.61,"9249 9251","5316=>3350 5316=>3350"
8.2237962,56.56018322,8.12280198,56.49977305,1,223,9.15,9502,5772=>4012
8.2237962,56.56018322,8.17369803,56.62066705,2,335,7.4,"8999 8999","5772=>3992 5772=>3993"
9.57743689,56.37366129,9.54388431,56.3380454,1,208,4.47,8896,5321=>3174
9.57743689,56.37366129,9.92762513,56.42132931,1,76,22.22,8667,5322=>3166
9.57743689,56.37366129,9.90012939,55.27057781,1,171,124.44,8691,5324=>77
9.38319082,55.70244629,9.30436222,55.71874186,2,290,5.27,"19418 19418","3855=>3868 3855=>3871"
9.67798469,56.42303473,9.333894,56.286321,1,235,26.11,9565,6461=>931
9.2564776,56.34050984,9.82537421,56.2802359,1,101,35.76,8610,3192=>999
9.47110478,56.1483529,9.35147784,56.16917342,1,287,7.77,9418,5345=>3224
8.61016464,56.36097923,8.86845772,56.45666669,1,56,19.14,8718,5756=>4049
8.61016464,56.36097923,9.0336489,56.43454959,1,72,27.34,9471,5756=>3017
8.61016464,56.36097923,9.087739,56.379462,1,86,29.51,9322,5756=>3019
9.35147784,56.16917342,9.68866011,56.1539,1,95,20.97,9206,5347=>3608
9.72253136,56.35611718,9.75427647,56.4540764,1,10,11.08,9380,5350=>3161
9.78978849,56.3168746,10.13314571,56.31072258,1,92,21.21,8645,5351=>3335
8.68281929,55.29186965,8.89396153,55.83813703,1,12,62.25,19804,5974=>3845
9.9843203,56.65025328,10.12959102,56.58744711,2,128,11.32,"9256 9257","5361=>3271 5361=>3271"
9.9843203,56.65025328,10.18655208,56.57922546,1,122,14.7,9257,5361=>3270
10.09445251,56.67529905,10.14363148,56.67328465,1,94,3.02,9451,5362=>1313
10.09445251,56.67529905,10.39005511,55.39681993,1,173,143.5,19843,78=>850
9.76185342,56.58448501,9.88838246,56.83713849,1,15,29.17,19885,5364=>2746
10.14363148,56.67328465,10.15333015,56.64244951,1,170,3.48,9215,5366=>3263
10.24204167,56.66137113,10.15333015,56.64244951,2,249,5.82,"19537 19537","3262=>605 3262=>3263"
10.24204167,56.66137113,10.03486015,56.61377013,2,247,13.75,"19755 19755","5369=>444 5369=>3249"
10.12959102,56.58744711,10.03578012,56.53842593,3,227,7.93,"19778 19746 19777","3271=>3288 5377=>3288 5377=>3288"
10.12959102,56.58744711,9.9973083,56.57504773,4,260,8.23,"19778 19778 19777 19777","3271=>3290 3271=>4647 5377=>3290 5377=>4647"
9.85316849,56.58423344,9.76185342,56.58448501,2,270,5.6,"8836 8902","3273=>1278 5381=>3253"
9.85316849,56.58423344,9.69286483,56.84542921,1,341,30.68,19434,3276=>2704
9.85316849,56.58423344,8.4169333,56.78586967,1,285,90.63,19558,3276=>2509
9.90038732,56.59671241,9.85316849,56.58423344,1,244,3.21,8671,5385=>3273
9.90038732,56.59671241,9.8612621,56.62941439,1,327,4.36,8991,5385=>3252
9.90038732,56.59671241,9.94035949,56.60150184,1,78,2.51,9439,5386=>1154
9.84767266,56.54380481,9.9973083,56.57504773,1,69,9.82,19486,5388=>3290
9.84767266,56.54380481,10.03578012,56.53842593,1,93,11.56,19769,5388=>3288
10.06216872,56.50341403,9.55676757,56.55599601,1,281,31.58,8769,5396=>3045
10.06216872,56.50341403,9.63609942,56.59030387,1,290,27.88,8993,5396=>3051
10.06216872,56.50341403,10.17376224,56.5442071,1,56,8.22,8617,5396=>3294
10.17381332,56.50485268,8.79073935,55.41670096,1,216,148.65,8626,5397=>4350
10.17381332,56.50485268,9.61210752,55.53973131,1,198,112.98,9589,5397=>3919
10.17381332,56.50485268,9.61140386,55.46166565,1,197,121.29,9589,5397=>3948
10.17381332,56.50485268,10.18655208,56.57922546,1,5,8.32,8788,5397=>3270
10.17381332,56.50485268,10.33760845,56.50255801,1,91,10.07,9185,5397=>3348
10.17381332,56.50485268,10.03578012,56.53842593,1,294,9.26,9333,5397=>3288
10.20747169,56.52201467,10.17381332,56.50485268,1,227,2.81,9169,5398=>1137
10.20747169,56.52201467,8.65055798,55.95891424,1,238,114.91,19618,3304=>170
10.02530132,56.41896103,10.05761217,56.44301184,1,37,3.34,9244,5399=>3350
9.91034966,56.15511621,10.02699314,56.24995694,1,34,12.79,8939,6466=>3511
9.91034966,56.15511621,10.05411133,56.32408062,2,25,20.81,"9049 9049","6466=>3507 6466=>3508"
10.13314571,56.31072258,10.21956972,56.97030321,1,4,73.61,9583,5409=>2673
10.13314571,56.31072258,10.10463297,56.33264336,1,324,3.01,19395,5409=>378
10.29415327,56.57375799,9.68866011,56.1539,1,219,59.82,9015,5412=>791
10.24562115,56.43424007,9.99404096,56.46346578,1,282,15.82,9239,5419=>3135
10.24562115,56.43424007,10.47929094,56.38581059,1,110,15.37,9239,5419=>3371
10.28306119,56.4446316,10.12307693,56.44894159,1,273,9.86,9223,5421=>3360
10.28306119,56.4446316,9.99404096,56.46346578,1,277,17.9,9238,5421=>3135
10.28306119,56.4446316,10.47929094,56.38581059,1,118,13.74,9238,5421=>3371
10.28306119,56.4446316,10.0483414,56.4586074,1,276,14.52,9248,5421=>923
10.37605989,56.43195376,10.05761217,56.44301184,1,274,19.64,9237,108=>3350
10.37605989,56.43195376,10.47929094,56.38581059,1,129,8.17,9237,108=>3371
10.35100168,56.36874798,10.48550918,56.29043477,1,136,12.04,9142,5431=>3463
10.35100168,56.36874798,10.30400662,56.26357453,1,194,12.06,9270,5431=>1063
10.20971375,56.35500512,10.16468114,56.36638954,1,295,3.05,9289,5446=>3329
10.8669955,56.46153854,10.86238959,56.47355037,1,348,1.37,8795,5452=>597
10.8669955,56.46153854,10.43087602,56.45704946,2,269,26.83,"19839 19839","5452=>351 5452=>3367"
10.10813829,56.15817284,10.76863181,56.28251394,1,71,43.16,19574,3488=>569
10.10813829,56.15817284,10.0579747,56.12560055,1,221,4.78,19698,3488=>3539
10.10813829,56.15817284,11.44827796,55.27962439,1,139,128.93,19574,3488=>1668
10.81506089,56.36394809,10.15055444,55.97882035,1,224,59.45,9088,3428=>3558
10.81506089,56.36394809,10.19443357,56.03751949,2,227,52.89,"8794 9457","3428=>3551 3428=>3550"
10.58546476,56.35727052,10.68640214,56.30044853,1,135,8.88,8665,5472=>147
10.58546476,56.35727052,10.64962174,56.40887366,1,35,6.97,8686,5473=>3419
10.48586139,56.2136924,9.01342881,56.66903046,1,300,103.82,9260,5477=>581
10.48586139,56.2136924,8.98445405,56.73839505,1,303,109.23,8608,5477=>429
10.48586139,56.2136924,9.04102754,56.78036175,1,306,108.9,9260,5477=>2942
10.30400662,56.26357453,10.20345653,56.2106994,1,227,8.56,9567,5486=>3481
10.30400662,56.26357453,10.22297261,56.24079763,1,243,5.62,8680,5486=>623
10.30400662,56.26357453,10.21049352,56.26873003,1,276,5.81,8862,5486=>1042
10.20345653,56.2106994,8.18454087,56.44940382,1,283,127.4,9456,251=>3968
10.20345653,56.2106994,8.329496,56.55614435,1,289,121.72,9552,251=>835
10.20345653,56.2106994,9.7076326,56.07812985,1,245,34.11,8966,5491=>3650
10.20345653,56.2106994,10.17886939,56.11241107,1,188,11.05,8998,5491=>1032
10.21049352,56.26873003,12.11021698,55.46453395,1,126,148.64,9432,5496=>1687
10.19506313,56.16685115,9.78978849,56.3168746,1,304,30.12,8757,55=>19
10.19506313,56.16685115,9.99651253,56.09972201,1,239,14.41,8833,55=>3582
9.97718946,56.22214714,10.43807204,57.31823044,1,13,125.21,8924,5521=>2272
9.99825417,56.13968347,9.59358865,56.75149212,1,340,72.51,9230,5529=>2811
9.99825417,56.13968347,11.79244904,55.43881169,1,124,136.73,19674,5530=>950
10.16351111,56.06922865,9.76258507,55.85186739,1,226,34.78,19937,5537=>418
10.16351111,56.06922865,10.09358486,55.5639039,1,184,56.42,19827,5538=>1876
10.10121463,56.03481988,9.34202377,55.46310117,1,217,79.45,9340,5540=>4307
10.21320041,55.95881024,10.15055444,55.97882035,2,300,4.49,"8879 9087","5542=>4623 5542=>3558"
10.05437085,56.00731137,10.15055444,55.97882035,1,118,6.78,9086,5547=>3558
10.05437085,56.00731137,9.93691933,55.99114271,1,256,7.53,9086,5547=>3710
10.16992658,55.88999363,10.15055444,55.97882035,1,353,9.96,9089,3568=>3558
9.98648017,56.03428143,9.73267011,56.02420768,1,266,15.83,8662,5555=>3658
9.98648017,56.03428143,9.93691933,55.99114271,2,213,5.71,"9106 9106","5555=>3709 5555=>3710"
10.07181907,56.06807347,10.48550918,56.29043477,1,46,35.63,9141,3577=>3463
10.07181907,56.06807347,9.58869625,57.06335248,1,345,114.69,9275,3577=>851
10.07181907,56.06807347,9.50899595,57.09430845,2,343,119.34,"9275 9441","3577=>2402 3577=>2398"
10.07181907,56.06807347,10.70248201,56.22370281,1,66,42.77,9303,3577=>3447
9.8356371,56.07811135,9.76768063,56.00244817,1,207,9.42,19518,5564=>1339
9.8356371,56.07811135,9.35147784,56.16917342,1,289,31.71,19592,5564=>3224
