freq,longitude,latitude,story_ids,story_place
10,9.68866011,56.1539,"30562 24342 24619 30698 24103","30562=>Hårup (410)<br>30562=>Linå (702)<br>30562=>Mollerup (791)<br>30562=>Skjellerup (1059)<br>30562=>Laven (3607)<br>24342=>Hårup (410)<br>24619=>Hårup (410)<br>24619=>Skjellerup (1059)<br>30698=>Hårup (410)<br>24103=>Skjellerup (1059)"
1,9.78611904,56.16882659,30562,"30562=>Tovstrup (1236)"
1,9.6928785,56.18970837,30562,"30562=>Vole (3613)"
1,9.6856841,56.24978537,30562,"30562=>Tvilum (3619)"
2,10.43087602,56.45704946,"24671 24670","24671=>Gjesing (351)<br>24670=>Løvenholm (3367)"
5,8.30337426,56.3385926,"24683 30038 30202 30363 30383","24683=>Gjørding (356)<br>30038=>Gjørding (356)<br>30202=>Gjørding (356)<br>30363=>Gjørding (356)<br>30383=>Gjørding (356)"
2,8.42911614,56.36744735,"30038 30202","30038=>Burgård (4034)<br>30202=>Bur (4032)"
1,8.80146899,55.46951931,30364,"30364=>Gjørding (357)"
3,10.89117652,56.40594271,"24209 24226 31032","24209=>Grenå (364)<br>24226=>Grenå (364)<br>31032=>Grenå (364)"
3,10.01192636,57.15092785,"30684 30729 30568","30684=>Grindsted (365)<br>30729=>Grindsted (365)<br>30568=>Hammer (395)"
1,10.089827,57.104881,30684,"30684=>Horsens (524)"
9,8.92627143,55.75784153,"24160 24267 24639 24801 30185 30593 30778 30779 24499","24160=>Grindsted (366)<br>24267=>Grindsted (366)<br>24639=>Grindsted (366)<br>24801=>Grindsted (366)<br>30185=>Grindsted (366)<br>30593=>Grindsted (366)<br>30778=>Grindsted (366)<br>30779=>Grindsted (366)<br>24499=>Nollund (4282)"
7,8.60045399,55.87516419,"24639 24215 24317 24691 24836 30769 24092","24639=>Ådum (4198)<br>24215=>Ådum (4198)<br>24317=>Ådum (4198)<br>24691=>Ådum (4198)<br>24836=>Ådum (4198)<br>30769=>Ådum (4198)<br>24092=>Bindesbøl (4199)"
3,8.85730379,55.5490305,"24639 24934 30090","24639=>Grene (4285)<br>24934=>Grene (4285)<br>30090=>Grene (4285)"
6,8.46526917,56.51842152,"24596 24944 30537 30695 30740 30745","24596=>Gudum (371)<br>24944=>Gudum (371)<br>30537=>Gudum (371)<br>30695=>Gudum (371)<br>30740=>Gudum (371)<br>30745=>Gudum (371)"
2,9.49149073,55.49190407,"30695 30456","30695=>Kolding (656)<br>30456=>Kolding (656)"
3,8.38210526,56.52741547,"30695 29867 29873","30695=>Fabjærg (3980)<br>29867=>Fabjærg (3980)<br>29873=>Fabjærg (3980)"
1,10.00262436,57.36224501,24681,"24681=>Guldager (372)"
2,10.10463297,56.33264336,"24223 24525","24223=>Hadbjærg (378)<br>24525=>Hadbjærg (378)"
1,9.48630959,55.25084875,30636,"30636=>Haderslev herred (379)"
5,10.39005511,55.39681993,"30636 24543 30003 30500 30501","30636=>Odense (850)<br>24543=>Odense (850)<br>30003=>Odense (850)<br>30500=>Odense (850)<br>30501=>Odense (850)"
2,10.27863133,55.19336286,"30636 29822","30636=>Sandholt (2083)<br>29822=>Sandholt (2083)"
1,9.31879937,56.37078665,24240,"24240=>Hald (385)"
1,10.16486773,57.26998552,30568,"30568=>Hellum (439)"
9,9.88182547,56.11098135,"24100 24101 24102 24637 24252 24275 24389 30700 24147","24100=>Hårby (401)<br>24101=>Hårby (401)<br>24102=>Hårby (401)<br>24637=>Vengegård (3601)<br>24252=>Nørre-Vissing (3597)<br>24275=>Nørre-Vissing (3597)<br>24389=>Nørre-Vissing (3597)<br>30700=>Nørre-Vissing (3597)<br>24147=>Søballe (3598)"
1,10.12903027,56.49923012,24264,"24264=>Harridslev (407)"
2,10.09670998,55.5001816,"29801 30036","29801=>Hårslev (408)<br>30036=>Hårslev (408)"
1,9.603767,55.923528,29850,"29850=>Hårup (411)"
1,10.082016,56.108619,30109,"30109=>Hasselager (415)"
2,8.85177166,56.57478117,"30328 30880","30328=>Håsum (416)<br>30880=>Håsum (416)"
2,9.12831637,56.70268186,"30690 24677","30690=>Havbjærg (419)<br>24677=>Tise (1190)"
2,8.912187,56.74484,"30690 30751","30690=>Navtrup (2960)<br>30751=>Navtrup (2960)"
2,9.37756002,57.05184125,"30203 30350","30203=>Haverslev (423)<br>30350=>Haverslev (423)"
3,9.46249934,57.13223706,"30350 30682 30571","30350=>Tranum klit (2395)<br>30682=>Tranum (2394)<br>30571=>Tranum (2394)"
1,9.58599467,56.8245858,30575,"30575=>Mosbæk (2790)"
1,8.27190085,56.54701561,24781,"24781=>Heldum (433)"
4,8.25956149,56.57005065,"24781 24488 29918 30288","24781=>Tørring (1219)<br>24488=>Tørring (1219)<br>29918=>Tørring (1219)<br>30288=>Tørring (1219)"
2,8.34457455,56.7011139,"30094 30973","30094=>Helligsø (437)<br>30973=>Helligsø (437)"
1,8.40543892,56.71055607,30973,"30973=>Ydby (2531)"
1,10.03486015,56.61377013,30578,"30578=>Hem (444)"
2,9.85316849,56.58423344,"30578 30579","30578=>Handest (3277)<br>30579=>Glenstrup (3273)"
1,9.9973083,56.57504773,30578,"30578=>Gassum (3290)"
2,9.73267011,56.02420768,30553,"30553=>Hem (445)<br>30553=>Dørup (3658)"
2,9.93691933,55.99114271,"30553 30704","30553=>Hylke (3706)<br>30704=>Hylke (3706)"
3,8.95267034,56.14219771,"24222 30664 30665","24222=>Herning (446)<br>30664=>Herning (446)<br>30665=>Herning (446)"
2,8.90706651,56.13391485,"24222 30668","24222=>Snejbjærg (4088)<br>30668=>Snejbjærg (4088)"
3,8.83362676,56.18019001,"30664 30665 30663","30664=>Nøvling (4065)<br>30665=>Nøvling (4065)<br>30663=>Nøvling (4065)"
1,9.5906896,55.58348926,30045,"30045=>Herslev (450)"
1,8.73479715,57.01500974,24818,"24818=>Hillerslev (459)"
1,8.747864,55.149745,29884,"29884=>Hjemsted (465)"
2,9.03883711,55.39318714,"30055 30157","30055=>Hjerting (466)<br>30157=>Hjerting (466)"
1,9.05689351,55.36810054,30055,"30055=>Rødding (960)"
4,9.99749113,57.45913657,"24129 24553 24951 30105","24129=>Hjørring (469)<br>24553=>Hjørring (469)<br>24951=>Hjørring (469)<br>30105=>Hjørring (469)"
4,10.11557169,57.38471485,"24951 30252 30567 30679","24951=>Tårs (1166)<br>30252=>Tårs (1166)<br>30567=>Tårs (1166)<br>30679=>Hovstrup (4675)"
3,9.78313657,57.40131627,"30105 30675 30734","30105=>Lyngby (747)<br>30675=>Lyngby (747)<br>30734=>Lyngby (747)"
3,9.78428526,56.63226828,"24236 24819 29926","24236=>Hobro (475)<br>24819=>Hobro (475)<br>29926=>Hobro (475)"
3,9.54388431,56.3380454,"24237 24455 30646","24237=>Højbjærg (478)<br>24455=>Højbjærg (478)<br>30646=>Højbjærg (478)"
2,9.82537421,56.2802359,"24237 24752","24237=>Sale (999)<br>24752=>Sale (999)"
3,8.99217015,55.22956772,"24155 31050 30909","24155=>Højrup (491)<br>31050=>Højrup (491)<br>30909=>Alderup (4439)"
2,9.73346415,56.33971874,31050,"31050=>Tirslund (1186)<br>31050=>Åbøl (4419)"
2,9.20524537,55.19953449,"31050 31048","31050=>Bevtoft (4420)<br>31048=>Hyrup (4421)"
3,10.30030868,56.55153665,"29839 29962 30814","29839=>Holbæk (496)<br>29962=>Holbæk (496)<br>30814=>Kare (3340)"
2,8.15001308,55.96646108,"24166 29807","24166=>Holmslands klit (504)<br>29807=>Holmslands klit (504)"
3,8.18259745,56.1297722,"29807 29843 29838","29807=>Nysogn (4144)<br>29843=>Søgård (1096)<br>29838=>Nysogn (4144)"
1,10.38135001,57.32361016,24114,"24114=>Hørby (506)"
1,9.74560465,56.6547422,24616,"24616=>Hørby (508)"
1,9.72173689,56.6195027,24616,"24616=>Øls (2779)"
2,8.53207921,55.72494883,"24262 24753","24262=>Horne (516)<br>24753=>Horne (516)"
2,8.528309,55.766434,"24262 24182","24262=>Malle (766)<br>24182=>Malle (766)"
12,8.61786553,55.80774922,"24262 24609 24084 24086 24253 24254 24255 24285 24397 30306 30439 30770","24262=>Ølgod (4255)<br>24609=>Ølgod (4255)<br>24084=>Ølgod (4255)<br>24086=>Ølgod (4255)<br>24253=>Ølgod (4255)<br>24254=>Ølgod (4255)<br>24255=>Ølgod (4255)<br>24285=>Ølgod (4255)<br>24397=>Ølgod (4255)<br>30306=>Ølgod (4255)<br>30439=>Ølgod (4255)<br>30770=>Ølgod (4255)"
4,10.03609583,56.08668184,"24024 24218 24879 29984","24024=>Hørning (518)<br>24218=>Hørning (518)<br>24879=>Hørning (518)<br>29984=>Bjertrup (3578)"
2,9.99088175,56.05949507,"24879 30925","24879=>Stilling (3573)<br>30925=>Stilling (3573)"
1,9.55584445,55.75117948,30277,"30277=>Hornstrup (519)"
4,9.5521637,55.71165991,"30277 30125 30319 30988","30277=>Vejle (1300)<br>30125=>Vejle (1300)<br>30319=>Vejle (1300)<br>30988=>Vejle (1300)"
8,9.65366138,55.88982838,"30705 30559 24925 24847 24901 30883 29814 31018","30705=>Hornum (522)<br>30559=>Skejby (3749)<br>24925=>Rask mølle (3747)<br>24847=>Hvirring (3744)<br>24901=>Hvirring (3744)<br>30883=>Hvirring (3744)<br>29814=>Kodallund (3745)<br>31018=>Skejby (3749)"
6,9.86197942,55.85797729,"30891 24551 29796 30331 30496 31058","30891=>Horsens egn (523)<br>24551=>Horsens (525)<br>29796=>Horsens (525)<br>30331=>Horsens (525)<br>30496=>Horsens (525)<br>31058=>Horsens (525)"
4,9.12694735,56.43629508,"30891 30892 30894 30961","30891=>Dagbjærg (3005)<br>30892=>Dagbjærg (3005)<br>30894=>Dagbjærg (3005)<br>30961=>Dagbjærg (3005)"
5,9.19668307,56.44299631,"30891 30671 30892 30712 30893","30891=>Mønsted (3008)<br>30671=>Mønsted (3008)<br>30892=>Mønsted (3008)<br>30712=>Mønsted (3008)<br>30893=>Mønsted (3008)"
2,9.64459232,55.79600588,"30331 31084","30331=>Øster-Snede (880)<br>31084=>Øster-Snede (880)"
1,9.86775161,55.92840987,31058,"31058=>Gjedved (3717)"
3,8.36724634,55.57513827,"24112 30914 30915","24112=>Hostrup (530)<br>30914=>Hostrup (530)<br>30915=>Hostrup (530)"
3,9.87059793,56.34485987,"24483 24926 24927","24483=>Hovlbjærg (541)<br>24926=>Hovlbjærg (541)<br>24927=>Hovlbjærg (541)"
3,9.872761,56.344184,"24483 24926 24927","24483=>Hovlbjærg (542)<br>24926=>Hovlbjærg (542)<br>24927=>Hovlbjærg (542)"
2,8.50628858,56.92882865,"30351 30693","30351=>Hundborg (546)<br>30693=>Hundborg (546)"
2,8.71941953,55.436327,"24027 29878","24027=>Hunderup (547)<br>29878=>Kjærgård (625)"
13,8.25410165,56.08699748,"24027 30415 24444 24170 24333 24573 24890 24892 24914 24928 29843 30394 30922","24027=>Ringkjøbing (949)<br>30415=>Ringkjøbing (949)<br>24444=>Ringkjøbing (949)<br>24170=>Ringkjøbing (949)<br>24333=>Ringkjøbing (949)<br>24573=>Ringkjøbing (949)<br>24890=>Ringkjøbing (949)<br>24892=>Ringkjøbing (949)<br>24914=>Ringkjøbing (949)<br>24928=>Ringkjøbing (949)<br>29843=>Ringkjøbing (949)<br>30394=>Ringkjøbing (949)<br>30922=>Ringkjøbing (949)"
1,8.81115202,57.03933168,24564,"24564=>Hundstrup (551)"
5,8.17656268,56.27879324,"24846 24851 30194 30300 30434","24846=>Husby (554)<br>24851=>Husby (554)<br>30194=>Husby (554)<br>30300=>Husby (554)<br>30434=>Husby (554)"
8,8.20005733,56.23337586,"24851 24945 24062 24850 24899 24942 30339 30473","24851=>Vedersø (4143)<br>24945=>Åbjærg (4142)<br>24062=>Vedersø (4143)<br>24850=>Vedersø (4143)<br>24899=>Vedersø (4143)<br>24942=>Vedersø (4143)<br>30339=>Vedersø (4143)<br>30473=>Vedersø (4143)"
4,8.18988814,56.30624905,"30434 24930 30572 30750","30434=>Sønder-Nissum (4103)<br>24930=>Sønder-Nissum (4103)<br>30572=>Sønder-Nissum (4103)<br>30750=>Sønder-Nissum (4103)"
1,8.362999,56.86183,24676,"24676=>Hvidbjærg (559)"
3,8.72519275,55.27399129,"24887 30587 31046","24887=>Hvidding (560)<br>30587=>Hvidding (560)<br>31046=>Hvidding (560)"
6,8.68281929,55.29186965,"30587 31046 24428 24457","30587=>Egebæk (4365)<br>30587=>Sønder-Farup (4367)<br>30587=>Vester-Vedsted (4368)<br>31046=>Vester-Vedsted (4368)<br>24428=>Vester-Vedsted (4368)<br>24457=>Vester-Vedsted (4368)"
2,9.72872587,56.52799187,"24466 30243","24466=>Hvidding (561)<br>30243=>Vorning (3114)"
1,9.434338,55.775945,24429,"24429=>Hygum (567)"
1,10.76863181,56.28251394,30336,"30336=>Hyllested (569)"
2,9.83642156,56.43028867,"30639 24729","30639=>Iglsø (571)<br>24729=>Vester-Velling (3157)"
1,9.90314564,56.48560693,30639,"30639=>Fussingø (3127)"
3,9.71411564,57.31273827,"24169 24782 24824","24169=>Ingstrup (576)<br>24782=>Ingstrup (576)<br>24824=>Ingstrup (576)"
1,12.12336702,55.49732762,24824,"24824=>Højelse (1458)"
1,9.523129,56.4897,30551,"30551=>Ingstrup (577)"
4,9.54037982,56.45510207,"30551 30552 24825 24142","30551=>Vejrum (1301)<br>30552=>Vejrum (1301)<br>24825=>Vejrum (1301)<br>24142=>Vejrum (1301)"
1,8.48468885,55.47497568,30472,"30472=>Jærne (579)"
1,9.01342881,56.66903046,24335,"24335=>Jebjærg (581)"
1,8.718767,55.392738,31006,"31006=>Jedsted (583)"
3,8.73244274,55.36384026,"31006 29878 29847","31006=>Hillerup (4355)<br>29878=>Hillerup (4355)<br>29847=>Farup (4354)"
2,9.970865,56.094473,"30831 30835","30831=>Jegsen (584)<br>30835=>Jegsen (584)"
2,11.29584204,55.61003819,"24823 30116","24823=>Jordløse (586)<br>30116=>Jordløse (586)"
1,11.09581415,55.68344305,24110,"24110=>Kalundborg (590)"
2,10.86238959,56.47355037,"30810 30811","30810=>Karlby (597)<br>30811=>Karlby (597)"
1,8.936348,55.936414,29828,"29828=>Karstoft (598)"
2,9.17347087,56.31082534,"24072 30255","24072=>Karup (601)<br>30255=>Karup (601)"
1,10.35363066,57.42561052,30255,"30255=>Skjærum (1055)"
4,8.73269709,56.59971085,"29841 29842 29804 29937","29841=>Kås (603)<br>29842=>Kås (603)<br>29804=>Lime (699)<br>29937=>Lime (699)"
2,8.822751,55.245124,"24041 24521","24041=>Kirkeby (614)<br>24521=>Kirkeby (614)"
5,8.76125305,55.1559085,"24521 30792 30895 30969 30970","24521=>Skjærbæk (1053)<br>30792=>Skjærbæk (1053)<br>30895=>Skjærbæk (1053)<br>30969=>Skjærbæk (1053)<br>30970=>Skjærbæk (1053)"
1,10.06132516,56.60052834,24617,"24617=>Kjærby (620)"
4,9.434681,56.28463,"24405 29866 29914 29960","24405=>Kjellerup (632)<br>29866=>Kjellerup (632)<br>29914=>Kjellerup (632)<br>29960=>Kjellerup (632)"
5,10.1191493,55.26116322,"30599 30881 30916 30951 30959","30599=>Kjøng (637)<br>30881=>Kjøng (637)<br>30916=>Kjøng (637)<br>30951=>Kjøng (637)<br>30959=>Kjøng (637)"
4,10.16468114,56.36638954,"24638 30815 24820","24638=>Klavsholm (641)<br>24638=>Voldum (3329)<br>30815=>Hvalløs (3326)<br>24820=>Voldum (3329)"
2,9.63609942,56.59030387,"30556 30173","30556=>Klejtrup (643)<br>30173=>Klelund (3052)"
1,9.67331937,56.67429951,30556,"30556=>Stenild (2808)"
2,9.41643927,56.75901943,30556,"30556=>Morum (2815)<br>30556=>Svoldrup (2816)"
4,9.242163,56.762627,"30556 30689 24326 24615","30556=>Grynderup (2833)<br>30689=>Grynderup (2833)<br>24326=>Grynderup (2833)<br>24615=>Grynderup (2833)"
5,9.33595226,56.77379815,"30556 24241 24438 30799","30556=>Farsø (2842)<br>30556=>Fragtrup (2843)<br>24241=>Farsø (2842)<br>24438=>Farsø (2842)<br>30799=>Farsø (2842)"
3,9.3617377,56.71405477,"30556 24319 31052","30556=>Svingelbjærg (3028)<br>24319=>Svingelbjærg (3028)<br>31052=>Vester-Bølle (3029)"
1,9.65882168,56.64497171,30556,"30556=>Snæbum (3257)"
2,9.313638,56.2741,"24139 24432","24139=>Knudstrup (650)<br>24432=>Knudstrup (650)"
2,9.48690535,56.43894474,"30552 24357","30552=>Tapdrup (3073)<br>24357=>Tapdrup (3073)"
3,9.29617367,57.09917817,"24902 24903 24904","24902=>Kollerup (657)<br>24903=>Kollerup (657)<br>24904=>Kollerup (657)"
1,9.45756956,55.78054463,24764,"24764=>Kollerup (658)"
1,9.644923,55.569368,24917,"24917=>Kongsted (660)"
1,9.61210752,55.53973131,24917,"24917=>Tavlev (3919)"
3,9.6598159,55.65100588,"24917 30279 30786","24917=>Gaverslund (3923)<br>30279=>Gaverslund (3923)<br>30786=>Gaverslund (3923)"
6,9.35147784,56.16917342,"29794 24059 29869 30078 30168 30177","29794=>Engesvang (3224)<br>24059=>Engesvang (3224)<br>29869=>Engesvang (3224)<br>30078=>Engesvang (3224)<br>30168=>Engesvang (3224)<br>30177=>Engesvang (3224)"
8,9.46980378,56.30675858,"30497 24752 24137 24655 24768 24794 24874 24875","30497=>Levring (3180)<br>24752=>Levring (3180)<br>24137=>Levring (3180)<br>24655=>Levring (3180)<br>24768=>Levring (3180)<br>24794=>Levring (3180)<br>24874=>Levring (3180)<br>24875=>Levring (3180)"
1,10.103645,57.190227,29899,"29899=>Kraghede (672)"
1,9.437857,56.2933,30697,"30697=>Krog (675)"
4,9.46495051,56.20785556,"30697 24058 24073 24296","30697=>Sinding (1021)<br>24058=>Sinding (1021)<br>24073=>Sinding (1021)<br>24296=>Sinding (1021)"
1,10.12933,57.120715,29877,"29877=>Langholt (685)"
1,10.135746,56.333812,30136,"30136=>Langskov (688)"
2,9.81101498,56.1519176,"24013 24682","24013=>Låsby (691)<br>24682=>Låsby (691)"
2,9.93314947,56.18447132,"24682 30082","24682=>Sjelle (3518)<br>30082=>Vedelslund (3520)"
2,9.39024935,56.57867744,"24889 24906","24889=>Låstrup (692)<br>24906=>Låstrup (692)"
9,8.406612,56.05291,"24946 24289 30303 30347 30384 30415 30416 30417 30418","24946=>Lem (694)<br>24289=>Lem (694)<br>30303=>Lem (694)<br>30347=>Lem (694)<br>30384=>Lem (694)<br>30415=>Lem (694)<br>30416=>Lem (694)<br>30417=>Lem (694)<br>30418=>Lem (694)"
2,8.3083178,56.55861582,"24444 30667","24444=>Lemvig (695)<br>30667=>Lemvig (695)"
1,9.490342,55.739772,30125,"30125=>Lerbæk banke (698)"
4,9.23259893,55.8468133,"30125 24008 30529 24261","30125=>Give (3829)<br>24008=>Give (3829)<br>30529=>Give (3829)<br>24261=>Ramskov (3830)"
2,9.25779543,55.90628978,"30125 30311","30125=>Tyregod (3835)<br>30311=>Tyregod (3835)"
6,10.01075277,56.88382407,"29987 29929 29930 29931 30503 30926","29987=>Lindenborg (708)<br>29929=>Blendstrup (2740)<br>29930=>Askildrup (2739)<br>29931=>Askildrup (2739)<br>30503=>Blendstrup (2740)<br>30926=>Blendstrup (2740)"
1,9.348564,55.931241,24299,"24299=>Lindet (710)"
1,8.780651,56.737379,30294,"30294=>Lørslev (721)"
2,8.36878247,55.75899223,"24759 30224","24759=>Lunde (728)<br>30224=>Lunde (728)"
1,8.80236874,56.26921768,30668,"30668=>Lundgård (733)"
2,9.80331066,57.29650619,"30675 30567","30675=>Tise (1189)<br>30567=>Tise (1189)"
1,10.363626,55.465815,30162,"30162=>Lyngby (750)"
2,10.37735441,55.45749823,"30162 29901","30162=>Lumby (1952)<br>29901=>Lumby (1952)"
2,10.74455972,56.36650725,"24415 30147","24415=>Lyngby (751)<br>30147=>Allelev (3430)"
3,10.44558868,56.48294543,"24141 24670 24791","24141=>Lystrup (757)<br>24670=>Vivild (3364)<br>24791=>Vivild (3364)"
1,10.16351111,56.06922865,24280,"24280=>Mårslet (770)"
2,11.777472,55.640932,"31009 31010","31009=>Marup (772)<br>31010=>Marup (772)"
2,11.77046667,55.6131776,"31009 30025","31009=>Tølløse (1473)<br>30025=>Tølløsegård (1474)"
1,9.776545,57.415332,30257,"30257=>Mårup (775)"
4,9.77707939,57.41548443,"30257 24704 29995 30425","30257=>Rubjærg (2260)<br>24704=>Rubjærg (2260)<br>29995=>Rubjærg (2260)<br>30425=>Rubjærg (2260)"
1,9.56520603,55.94774472,24632,"24632=>Matrup (777)"
1,9.49032722,55.93094871,24632,"24632=>Klovborg (3679)"
1,10.18364,56.251648,30559,"30559=>Panderup (906)"
1,10.20840085,56.19924869,30559,"30559=>Vejlby (1299)"
10,10.21049352,56.26873003,"30559 30048 24894 29990 24251 24431 24828 24893 30335 30348","30559=>Todbjærg (3484)<br>30048=>Skårupgård (1042)<br>24894=>Todbjærg (3484)<br>29990=>Todbjærg (3484)<br>24251=>Todbjærg (3484)<br>24431=>Todbjærg (3484)<br>24828=>Todbjærg (3484)<br>24893=>Todbjærg (3484)<br>30335=>Todbjærg (3484)<br>30348=>Todbjærg (3484)"
1,10.10701929,56.18867908,30559,"30559=>Gjeding (3491)"
1,10.13094239,56.20929944,30559,"30559=>Kasted (3493)"
1,10.14450884,56.252295,30559,"30559=>Trige (3499)"
1,10.37665808,56.33447364,30927,"30927=>Mørke (796)"
1,8.586116,56.449282,30137,"30137=>Mosegård (798)"
1,8.971453,56.16804,30669,"30669=>Mosegård (799)"
1,9.366617,56.165818,30661,"30661=>Moselund (801)"
1,10.344787,55.426091,30886,"30886=>Næsby (808)"
5,10.25423316,55.48575526,"30886 24418 29865 30286 30851","30886=>Søndersø (1976)<br>24418=>Søndersø (1976)<br>29865=>Søndersø (1976)<br>30286=>Søndersø (1976)<br>30851=>Søndersø (1976)"
1,8.78475,55.015647,30524,"30524=>Nørby (824)"
3,10.55290497,55.96474501,"24833 30016 30018","24833=>Nordby (825)<br>30016=>Nordby (825)<br>30018=>Nordby (825)"
2,10.67239199,55.53421698,"29852 30035","29852=>Nordskov (827)<br>30035=>Martofte (4594)"
1,9.71390405,57.06848707,24721,"24721=>Gjøl (2384)"
3,8.329496,56.55614435,"24248 30176 29873","24248=>Nørre-Lem (835)<br>30176=>Nørre-Lem (835)<br>29873=>Kabbel (4646)"
4,8.40990349,56.55878913,"30176 30134 24097 29830","30176=>Nørre-Nissum (3964)<br>30134=>Kongensgård (3963)<br>24097=>Nørre-Nissum (3964)<br>29830=>Nørre-Nissum (3964)"
1,10.258827,55.582517,30849,"30849=>Nørreby (837)"
1,8.872275,56.201023,30666,"30666=>Nyby (842)"
2,8.72061708,56.74677042,"24520 24763","24520=>Vejerslev (1296)<br>24763=>Vejerslev (1296)"
1,8.72348027,56.8021533,24520,"24520=>Frøslevgård (2559)"
1,8.86132089,56.92233293,24858,"24858=>Sejerslev (1004)"
9,9.34733479,56.52834942,"30107 24867 30712 30759 24834 24865 24866 24900 30280","30107=>Hjarbæk (3080)<br>24867=>Vorde (3085)<br>30712=>Kjølsen (3081)<br>30759=>Kjølsen (3081)<br>24834=>Vorde (3085)<br>24865=>Vorde (3085)<br>24866=>Vorde (3085)<br>24900=>Vorde (3085)<br>30280=>Vorde (3085)"
1,9.58869625,57.06335248,24880,"24880=>Øland (851)"
1,9.30375303,56.50826702,24234,"24234=>Ørregård (864)"
1,10.430617,55.520468,29901,"29901=>Ørridslev (865)"
1,10.332127,57.176924,30677,"30677=>Ørsø (868)"
4,10.3149813,56.40971311,"24420 24667 24668 30232","24420=>Øster-Alling (879)<br>24667=>Øster-Alling (879)<br>24668=>Øster-Alling (879)<br>30232=>Øster-Alling (879)"
1,8.84204377,57.03302314,30570,"30570=>Østerild (889)"
3,9.00383831,57.02701394,"30570 24685 30309","30570=>Hannæs (2450)<br>24685=>Hannæs (2450)<br>30309=>Øsløs (2451)"
1,11.608922,55.590339,30532,"30532=>Østrup (894)"
2,9.43240349,56.25517925,"24058 30250","24058=>Pederstrup (911)<br>30250=>Vinderslev (3184)"
2,10.27140358,56.52008274,"24631 24857","24631=>Pederstrup (912)<br>24857=>Pederstrup (912)"
3,9.47211056,56.53673367,"24857 24356 24448","24857=>Løvel (3091)<br>24356=>Løvel (3091)<br>24448=>Løvel (3091)"
3,10.11185967,56.88367465,"30312 24924 30474","30312=>Sønder-Kongerslev (2724)<br>24924=>Sønder-Kongerslev (2724)<br>30474=>Sønder-Kongerslev (2724)"
12,8.17369803,56.62066705,"24433 24117 24460 24462 24463 24492 24817 30211 30404 30451 30688 31066","24433=>Harboøre (3991)<br>24117=>Harboøre (3991)<br>24460=>Harboøre (3991)<br>24462=>Harboøre (3991)<br>24463=>Harboøre (3991)<br>24492=>Harboøre (3991)<br>24817=>Harboøre (3991)<br>30211=>Harboøre (3991)<br>30404=>Harboøre (3991)<br>30451=>Harboøre (3991)<br>30688=>Harboøre (3991)<br>31066=>Harboøre (3991)"
5,9.53743676,56.96224749,"24545 30687 30227 30389 30390","24545=>Valsted (2881)<br>30687=>Valsted (2881)<br>30227=>Barmer (4659)<br>30389=>Barmer (4659)<br>30390=>Barmer (4659)"
1,10.81506089,56.36394809,24670,"24670=>Homå (3429)"
2,9.49686839,56.41942697,"24093 24142","24093=>Randrup (926)<br>24142=>Randrup (926)"
1,10.94768309,55.73466966,29853,"29853=>Refsnæs (933)"
2,9.851303,56.515374,"30672 30804","30672=>Rejstrup (937)<br>30804=>Rejstrup (937)"
1,9.02997866,56.59246572,24368,"24368=>Resen (939)"
1,10.804582,56.393028,30282,"30282=>Revn (943)"
2,8.91838142,55.51450068,"30031 30247","30031=>Holsted (4320)<br>30247=>Holsted (4320)"
1,8.70681512,55.39688553,30375,"30375=>Vilslev (4346)"
1,9.17733486,55.80010134,30467,"30467=>Ringive (3823)"
4,8.89396153,55.83813703,"30467 30468 24665 24747","30467=>Sønder-Omme (3845)<br>30468=>Sønder-Omme (3845)<br>24665=>Sønder-Omme (3845)<br>24747=>Sønder-Omme (3845)"
10,8.33953781,56.29960833,"30468 24831 24854 24830 24941 30304 30424 30746 30749","30468=>Nørre-Vosborg (4111)<br>24831=>Nørre-Vosborg (4111)<br>24854=>Nørre-Vosborg (4111)<br>24854=>Ulfborg (4114)<br>24830=>Ulfborg (4114)<br>24941=>Ulfborg (4114)<br>30304=>Ulfborg (4114)<br>30424=>Ulfborg (4114)<br>30746=>Ulfborg (4114)<br>30749=>Ulfborg (4114)"
2,9.47103573,56.39369739,"24867 24919","24867=>Rind (947)<br>24919=>Rind (947)"
4,8.95811773,56.09047433,"30096 30140 30652 30720","30096=>Rind (948)<br>30140=>Rind (948)<br>30652=>Rind (948)<br>30720=>Kollund (4082)"
6,8.24156208,56.26451832,"24890 24892 24199 24322 24891 30265","24890=>Staby (4107)<br>24892=>Staby (4107)<br>24199=>Staby (4107)<br>24322=>Staby (4107)<br>24891=>Staby (4107)<br>30265=>Staby (4107)"
2,8.41956866,56.00107272,"30394 24217","30394=>Dejbjærg (4160)<br>24217=>Dejbjærg (4160)"
2,8.50621919,56.0187194,"30394 24217","30394=>Hanning (4164)<br>24217=>Hanning (4164)"
1,11.79244904,55.43881169,24445,"24445=>Ringsted (950)"
1,12.03992675,55.57338978,24445,"24445=>Syv (1453)"
2,8.810434,56.6441,"24281 30752","24281=>Rødding (958)<br>30752=>Rødding (958)"
5,9.80910592,56.2073677,"24803 24804 24805 30005 30356","24803=>Røgind (965)<br>24804=>Røgind (965)<br>24805=>Røgind (965)<br>30005=>Røgind (965)<br>30356=>Røgind (965)"
1,9.36872,55.931991,30716,"30716=>Rørbæk sø (971)"
